api_blended,real,model
37117206870000,384.3185645,452.4435119628906
37059264340000,1383.9356473999997,1181.9769287109375
37015209890000,271.9863826,432.6299743652344
37115205930000,1144.0759730599975,1431.4830322265625
37131200330000,2014.3368467,1511.110595703125
37117203350000,595.6634155,479.8392333984375
37115217170000,932.9092808999999,1112.0374755859375
37015233210000,1360.3865845000003,1892.4532470703125
37015212130000,1019.5992822000001,1133.0201416015625
47017063970000,1461.0321001,1478.67236328125
37125271280000,496.62478899999996,414.2461242675781
37015213430000,1142.860706,1052.603515625
37015231900000,1553.2897088000004,2307.38525390625
47095023730000,1278.3325221999999,1285.259033203125
37015205950000,720.201869,385.5198059082031
37081217000000,1534.2840960999997,1643.73388671875
37081208880000,1250.8855018,1636.973388671875
37117219280000,2181.7605019,1950.407958984375
47001032550000,421.5111798000001,580.19775390625
37117208210000,137.76871893999999,383.3698425292969
47085102260000,1543.8241422999997,1498.6505126953125
37115220190000,2326.4331839999995,2432.6767578125
47017067780000,1072.034972,1334.2109375
37015227190000,538.8011925,518.7339477539062
37059266070000,688.2939121,894.761962890625
37125239090000,388.06732669999997,338.44378662109375
47017064160000,1791.5516804999997,1598.891845703125
37019225920000,861.2467075,689.180419921875
47103030410000,466.39968609999994,627.1729125976562
37015217550000,527.68706,508.201171875
37083560190000,85.68192788999988,153.03567504882812
37015218960000,812.4460137999998,667.0266723632812
47103028180000,268.7131857999999,632.882080078125
37117218260000,975.4260158000002,1106.2828369140625
37115211190000,742.6086036999999,1082.0234375
37115217350000,1211.3745872000002,1304.8297119140625
37051244890000,471.5515396,341.74700927734375
47095024580000,894.091056,1022.2197265625
37125240700000,376.33903349999997,381.83929443359375
37059256360000,637.0836793,586.9708251953125
37051245730000,842.9785347999998,879.5175170898438
37131205070000,1287.0970896000003,2188.83837890625
37059261870100,1542.5684902,1278.859375
37015213880000,69.22323675000001,585.3280029296875
47017062660000,1327.5213635,1231.7095947265625
37125247290000,410.8902452,503.111572265625
37059258410000,578.9582747999999,721.7955932617188
37019226080000,726.8414557999998,742.4888305664062
47085102960000,996.6149709000001,1173.75439453125
37065269080000,644.8034336000001,858.2033081054688
37035212430000,739.9444831999999,616.994384765625
37019220640000,375.5610123,371.14080810546875
37019222740000,637.5777989,542.5262451171875
37081204950000,88.39279653999995,361.6935729980469
37129284780100,447.67654010000007,687.32763671875
37015213380000,465.71751200000006,799.23291015625
37081211630000,503.94117049999994,482.169921875
37081204150000,778.3927344000001,699.338623046875
37125241270000,553.3437446999999,570.2460327148438
37131205400000,1203.7824082000002,1089.48193359375
37019225410000,220.6485006,421.09503173828125
37081202430000,90.79766707519994,581.747802734375
37023201390000,512.7456722999998,982.46337890625
37081207550000,642.3215038000001,646.9337768554688
37125274590000,1000.2391049999999,665.313232421875
37125269860000,1954.586052,2020.673583984375
37003223590000,2380.113269,2724.57421875
37003222820100,695.8761246,636.59619140625
37125270200000,485.1213127,625.4496459960938
37081207090000,490.74941179999996,477.1410217285156
37125244130000,396.84161230000007,409.0112609863281
37081204910000,337.7701333,307.8133239746094
47085102040000,1257.0300512,1136.794677734375
37117210260000,488.6866877,452.4655456542969
37081214120000,1837.5005055200004,1501.3531494140625
37081203200000,990.9762237,852.475341796875
37005312450000,637.9629007999999,720.190185546875
47049023450000,411.7359497000001,666.232421875
37115206690000,833.7450199000001,724.6473999023438
37015217020000,155.45777456999997,465.42376708984375
37113203800000,949.6065733,1247.8177490234375
37115216170000,4056.9601550000007,2780.463134765625
37129286570000,688.8193580000001,490.2645263671875
37117208830000,282.774383,239.61192321777344
37115211950000,1467.5832379,1683.345703125
37115223020000,1643.0406667000002,1904.46240234375
47051012910000,741.5557956,769.8118286132812
37081209700000,1727.0341066000003,1270.0198974609375
37059262620000,1391.5891351999999,1410.510986328125
37081209140000,475.398361,842.7781982421875
37117207790000,449.8583509,365.5444641113281
37033268620000,171.4316284,111.44805908203125
37115216400000,1347.9370125,1331.1796875
37115216450000,1403.7167623,1232.8779296875
47017067810000,1076.619049,1289.4525146484375
37019220230000,487.81845059999995,413.6900329589844
37115222410000,1719.97361,2114.38818359375
47091013180000,543.1567625000001,1159.99609375
37125276400100,1535.3748208999998,1771.749267578125
37131205290000,3566.907477999999,516.6079711914062
37059263190000,2970.2851090000004,1962.518310546875
37115206070000,533.1265013,838.3804931640625
37115221870000,1788.5607999000003,2568.45947265625
37125249260000,1151.5018633999998,1681.608154296875
37081203780000,496.47296099999994,478.46734619140625
37125280890000,1841.4814713999995,1674.4593505859375
37081208210000,208.55592043000004,492.54949951171875
37125270010000,1473.4606432,1009.8004760742188
37081204430000,942.4180827,996.9378051757812
37117212720000,656.3160041000001,825.533203125
37081202840000,1111.1624811,849.8455200195312
37059261380000,622.5946253999999,573.5350341796875
37117209940100,464.6459226,379.4245300292969
37115221940000,2612.6699779999994,2477.9697265625
37081205830000,759.5531947000002,708.2747802734375
37131203000000,1861.4000360999999,945.6776123046875
37059269530000,739.2188180999999,796.6583862304688
47017065020000,274.54684198300015,659.6650390625
37081216060000,1394.8519273,1302.7337646484375
37115201200000,1557.8765323000002,1402.4459228515625
37115225590000,1097.2789192999999,1027.584228515625
47017067000000,1677.1991352,1519.69287109375
37033268890100,419.3074311,274.52313232421875
37117215570000,602.0343901,564.0189819335938
37117210220000,134.82903323,413.064453125
37125245550100,740.7176025,1250.9599609375
37003222270000,1270.3938312999999,728.9423828125
37081215260000,942.9494677999999,1150.9542236328125
37081210770000,766.1363569,641.1797485351562
37019221460000,417.5309173,602.9710083007812
37115221590000,2912.1603050000003,2753.077880859375
47017066190000,1102.2995911,1147.095947265625
47103027580000,503.70853630000005,659.4785766601562
37115209580000,153.09990641,364.0660095214844
37081205330000,321.56788670000003,203.3995361328125
37063370210000,116.51515502000001,168.84178161621094
37059256780000,356.84745709999993,432.12286376953125
37131202140000,2576.586809,2299.63818359375
37115216660000,1309.4345675,1596.6011962890625
37033268470000,312.4234185,333.5803527832031
37081203910100,1004.9197742,799.174072265625
37019225970000,792.5298872999999,700.5199584960938
37117216370000,373.53623060000007,520.5014038085938
37115204950000,752.6705331,859.6261596679688
37035212340000,572.4396993999999,635.2960815429688
37015227700000,1064.9593649999997,913.691650390625
37015227720000,848.7033378,1294.2818603515625
47041056860000,762.4011586,643.0962524414062
37015208830000,1054.1233889999999,704.226806640625
47017068190000,1711.6741878000003,1662.79052734375
37117204680000,225.16793229999996,341.688720703125
37015217980000,462.2638975,1103.547607421875
37059263160000,651.2425178000001,647.8856201171875
37081213370000,434.3461468,600.1279296875
37007204890100,834.5692915999999,667.526611328125
47051018850000,1311.1619203000002,866.1557006835938
37015228300000,2426.119528999999,2066.452392578125
37115214600000,2242.7920561,2458.17138671875
47017062010000,1209.0173207999999,1250.9794921875
