api_blended,real,model
37059259720100,1173.1505017,1195.012939453125
37115203190000,2987.1310339,2152.419677734375
37051245890000,1528.4853549,1455.0255126953125
47051015270000,1176.4816808,1433.6141357421875
37047248400000,1561.33572186,1235.711669921875
37115202140000,1155.0069091000003,809.259765625
37035211840000,1003.6168275000002,834.1639404296875
37117214980000,1176.7135093999996,1425.4442138671875
37129288600000,1443.8203699999997,1052.8043212890625
37115212140000,1970.8000099999997,1942.8475341796875
37125274630000,1749.3284918,2042.8323974609375
37117213360000,42.50438078,922.08203125
47061017520000,1955.4087026999998,2354.848388671875
37059263340000,2930.507279100001,2229.288818359375
37125281610000,5091.508212800001,4919.79052734375
37015222810000,2160.1384382,2224.4111328125
37129286850000,908.4973981,1131.7530517578125
37113201450000,3325.1459562,3924.893798828125
37115210460000,1430.3525711,1732.0906982421875
37115216270000,3206.5339753999997,3031.590087890625
37081207470000,1070.0840068999996,804.019287109375
47051016590000,1025.1989178,1777.5963134765625
37015222630000,3468.8570848400004,3179.20654296875
47103028700000,1198.8356382000002,1300.545166015625
37059258360100,985.5720106999999,989.043212890625
37015211690000,1435.1362964999996,1265.793701171875
37081211480000,594.2546055000001,986.3118286132812
37015212270000,768.8338891,1039.289306640625
37059263200000,4324.028087100001,3623.080810546875
37081202020000,1532.5270062999998,1471.6290283203125
37015227400000,1725.1775604,1778.7069091796875
37125248000000,784.6955730000001,892.6597900390625
37125278590000,4497.4137503,4212.728515625
37115213250000,3993.7293387999994,3415.992919921875
47103030580000,2390.9611306000006,2551.872802734375
37003224650000,1173.6672575999996,1272.2608642578125
37081204730000,1487.1912026999998,1340.5665283203125
37007204630000,1579.2971325322997,1510.859375
47061016750000,2007.4965887300004,2104.425048828125
37117214190000,1402.2331121999998,1244.9622802734375
37125241990000,1231.28747314,1805.8323974609375
37129285160000,662.9783918999999,646.8920288085938
47017063900000,1191.8081544000001,1821.9898681640625
37115205800000,771.9634850000001,1582.8546142578125
47085103210000,2040.6514851,1239.2596435546875
37131204390000,4093.2317726,3160.68359375
37047248410000,1478.9965922299994,1132.3917236328125
47017064290000,1938.4969489,1427.8587646484375
37115220860000,2011.569344,2743.30615234375
37117211210000,1512.5662011,1348.9921875
47085100620000,3049.1094680999995,1899.6685791015625
37015218450000,4034.211312599999,3265.428466796875
47095023040000,2877.8864904,2240.5703125
37131203570000,3202.98877477,3229.11376953125
37131202870000,3399.5607855999992,2904.47998046875
37081213590000,944.2031116,1566.3145751953125
47017060020000,1684.9802861449002,1871.0743408203125
37059254740000,1188.8902045999998,962.1589965820312
37117216860000,2420.8074595999997,1958.1087646484375
37059250490000,673.5168667999998,939.1389770507812
37015208360000,654.5032233000001,721.51513671875
37115205000000,3969.3712492,2574.266357421875
47051013280000,2051.0314909,1691.160400390625
37117218170000,1392.9026761,1357.507568359375
47095023590000,3129.7793983999995,3161.54638671875
37125276420000,3682.8273176,3028.73828125
37117203310000,603.5539799,546.2340087890625
37059264620000,4865.974602400001,3701.941162109375
37113201220000,4697.366359200001,2177.645751953125
37113202340000,3890.4090360600003,3048.450439453125
37115214570000,1728.1604832,1816.8331298828125
47017067710000,1348.6888723999998,986.3605346679688
37003222300000,1385.5930290000001,1268.5423583984375
37125245360000,997.9967498000002,965.5185546875
37115208830000,1434.7881760000002,2049.0556640625
37117208620000,577.8597946,686.9302978515625
37125276150000,1671.1942508999998,1772.4615478515625
37125246230000,2393.4617557,1416.9227294921875
37117209190000,1787.8139392999997,1461.201416015625
37081206570000,1061.2421687,1209.9415283203125
37015222960000,3468.7210858000003,2912.5244140625
47061017530000,2368.2020322000003,2743.73193359375
37015232830000,2277.7785610999995,2232.502685546875
37015229940000,1666.0291948,1729.474365234375
37115219910000,2601.203363899999,2728.52734375
37015219610000,2914.7587435,2090.039306640625
37015225390000,1411.2695936000002,2073.763916015625
47017064790000,2160.2811322,2045.72998046875
47091012920000,642.2905112277001,898.3212890625
37125248850000,1072.5127916,1140.362548828125
37081203950000,849.0150716999998,1071.0546875
