api_blended,real,model
37059265520000,2786.4765543999997,3133.427978515625
47017063890000,1337.7130668000002,1865.865234375
37081211120000,1510.7716689039999,1424.771728515625
37015224400000,2526.239385,2767.01611328125
37117216920000,1152.4145936,1550.58056640625
47017064310000,1621.9790731499997,2099.4716796875
37115209240000,2873.807312567,3310.166748046875
37081202860000,315.69088664,1656.9447021484375
37117206940000,1553.0290592999995,967.05859375
37115209630000,3241.1849331000003,3956.832275390625
37125273070000,2742.025204399999,3086.8828125
37081214060000,5193.241638399998,4246.9609375
47103027580000,1764.2153731,2344.9248046875
37131204260000,6961.230376300004,6885.47802734375
37115218940000,3351.4568010000003,3453.843017578125
47085100960000,2002.8089985000001,1814.839599609375
37117206980000,1801.6353342999998,1530.7896728515625
37081202690000,1881.6257756,1870.709716796875
37081209240000,1970.9008207400004,2012.8468017578125
47103029980000,3170.1088088999995,2672.03759765625
37081205140000,2036.7896739099992,2012.330810546875
47017064450000,2420.984037200001,2226.6552734375
37015205810000,3656.3768809999997,2926.094970703125
37015218070000,1927.5324363000002,1551.01611328125
37131202420000,3868.316198,4177.85986328125
37125247820000,1698.0418444199997,2457.74951171875
37019221990000,2082.0149847,2295.1171875
34111243950000,1577.01714283,2761.50146484375
37047244960000,825.0372483699998,700.754150390625
37059254860000,909.2510753299998,1123.353271484375
37015202660000,2423.2692528999996,2155.2060546875
37115204050000,3853.6235466,3814.033447265625
47017067690000,1669.8166463000002,1357.911865234375
37117213410000,922.36241928,849.9296264648438
37015217640000,2192.6928118999995,2191.737060546875
37125270350000,5235.4368915,3973.86962890625
37117209190000,3031.0051698999987,2226.37548828125
37059256720000,1964.7118078,1744.3458251953125
47017062130000,3143.6601316300007,3849.060791015625
37117204730000,559.2187808199999,563.0435791015625
37115220220000,9319.743777800004,9036.537109375
47061016650000,3167.8770740400005,3202.01708984375
37081206890000,943.2227490699997,1610.7672119140625
37131202980000,3478.6951321000015,3949.960205078125
37117216870000,4134.418363,4141.8759765625
37019222180000,1073.75747291,1426.7734375
37081209140000,1703.3026176580001,2150.138916015625
37015205940000,1432.6230054000002,1500.469970703125
37081202740000,2103.1481477999996,1877.095947265625
37081207180000,1758.3015036000004,1426.76611328125
37115210220000,2831.3841844999997,3746.265380859375
37015213570000,3609.5108290999997,2567.938720703125
47017063620000,2631.8178944,2286.209716796875
47017063950000,2926.398182179999,2820.42529296875
37015213700000,1586.3511585000003,1474.6397705078125
37115205210000,205.2190725640001,1211.9378662109375
37081212080000,4599.4145313604995,2771.063720703125
37033270930000,460.57010482999976,684.6767578125
37115215900000,3447.226485899999,2649.3369140625
37007204340000,1834.7469601599998,1891.5718994140625
37125245370000,3060.4220797,1469.591064453125
37015211850000,1572.7753877999999,2047.3338623046875
37059263670000,3664.1524389901974,3335.287841796875
37059262200000,2264.7654254,1523.681884765625
37081201910000,1820.2522202999996,1626.6903076171875
37125248360000,2286.0188480999996,2704.089111328125
37129286570000,2135.4555727000006,1539.4022216796875
37131203530000,4849.8616241,3866.977783203125
37125269560000,1697.3461202,1340.4656982421875
47085102060000,3038.352605099999,3853.80810546875
37081212050000,6591.338479100001,5392.79736328125
37081206850000,361.5045522723699,1391.568115234375
37117214980000,1840.7129324999996,2126.96240234375
37081210140000,1414.65343506,1350.12939453125
37115216400000,4234.7867468,3839.108642578125
37117212960000,2860.6045582000006,2739.478759765625
37125243650000,1489.9584937,1218.269775390625
37115219960000,3319.1391488,4425.43603515625
47017062450000,3799.1276175000003,3532.98046875
37125248350100,2786.151098699999,4413.7587890625
37115216980000,2756.8518747999997,2982.750732421875
47001032540000,1225.3404597,1597.9127197265625
37015216400000,1876.2324574000002,1475.2918701171875
37125277420000,2343.889380320001,1997.3092041015625
47033057420000,3536.455607593001,3568.519287109375
37015210160000,1734.2992148999995,1173.191162109375
37081203840000,1211.8184615700004,1252.561279296875
47103030360000,4615.8113918,3414.502685546875
37115202720000,4854.605477900001,3173.091796875
37081202570000,2056.0317237,1292.47509765625
37115206420000,980.95243979,1048.18359375
37059264650000,3130.4310855,3078.400634765625
37115203720000,5823.890608199999,3422.656982421875
37059265800000,1766.2691631999996,1869.3978271484375
37033268600000,825.6803120599999,842.6019287109375
37081203050000,1216.4646052999992,850.8934326171875
37015227990000,3161.0423280999994,3155.815673828125
37117206220000,1262.5037753779998,1331.1697998046875
37115219120000,805.053735901,2729.3115234375
37115214710000,3003.5271625,4855.24560546875
37019221460000,1494.8475118000006,2233.768798828125
37081204480000,1632.2493803000002,2167.6416015625
37059266490000,1474.3108141500002,1722.6304931640625
37115218110000,7497.939716899999,7177.45263671875
37059264350000,3548.9696054000005,2782.138671875
37019220840000,560.2074356799999,1066.67822265625
47017064620000,1282.39023552,1502.7618408203125
37115215480000,7344.867284100001,7862.2646484375
47017063880000,1336.8927129999997,1901.60009765625
37059254240000,2013.9945709299996,2180.233154296875
47017067500000,3746.488044,3793.2333984375
37131202110000,4892.701371499999,3855.968017578125
37015217920000,2443.779107499999,2052.296630859375
37115205870000,1961.0896646599997,2472.196044921875
37131202940000,3217.2786483,3663.9501953125
37115219200000,8393.074544799996,6850.27392578125
47017065650000,4200.285461099998,3880.090087890625
47017062010000,3341.2324249,2978.4375
37081213270000,3995.3823338399993,3807.199951171875
37083552830000,561.7484292000004,1338.126708984375
