api_blended,real,model
37059252660100,499.82597546099987,1012.13232421875
47085100280000,2957.8986679000004,4165.88525390625
37125275900000,3886.2889782,3585.46923828125
37059261930000,3167.9104290000005,3256.98046875
47017060220000,2060.3727587806006,2523.181396484375
37115217330000,13000.407428899996,8668.7998046875
37059257290100,1582.0404775999998,2088.00341796875
37125275820000,2056.5120281999993,2673.42431640625
37125249170000,4507.3352711000025,4841.0
37059258890000,1291.6982330300002,1421.1864013671875
37115207820100,2408.2551567,3179.824462890625
37131200690000,5026.503829,5001.72998046875
47049020940000,529.2287740999999,936.2902221679688
37115214570000,3043.3772820000004,2984.921142578125
37081209230000,2786.1712856,2412.8203125
37019221830000,2383.8131007,2921.586669921875
37063371350000,1143.1703786500002,1286.6553955078125
37003222220000,2154.5090593,1933.7578125
37115216500000,8324.1914621,7154.96484375
37117212950000,3212.630333007,3244.15478515625
47051015250000,2594.862312,2351.98046875
37125274950000,1417.5347412029994,1841.4078369140625
37131203530000,5219.3618864,4278.06396484375
37059260530000,1060.0735590000002,1923.388671875
47049023460000,3994.02866213,3174.0732421875
37117216370000,1329.51286709,1560.94873046875
37047245340000,458.0882082780001,899.384521484375
47033056950000,3507.581273900001,3297.0810546875
37081213070000,2496.3930524,2663.21044921875
37051245460100,1300.00172422,1634.1715087890625
37125244000000,1861.62837313,1529.6103515625
37105216130000,1626.1486784999997,1111.3184814453125
37115205200000,2241.445955529999,2491.47607421875
37117215830000,2354.7517510999996,2051.1513671875
37051245990000,1791.7727924599997,2114.194091796875
37131204780000,7779.0264723000055,6870.61669921875
37023201640000,2327.5175986,1645.973388671875
47085101030000,2148.8916373000006,2262.9296875
37003222840000,1884.25161728,3127.5166015625
47017063330000,3338.9297916000005,2766.94775390625
37129286730000,925.14413978,1086.970703125
37015215480000,2016.3415498,1513.1412353515625
37125241280000,1935.2167600000002,1718.0504150390625
37015216270000,2595.3271774999994,2883.164794921875
47085100110000,865.9838765799998,2834.3984375
37015227570000,5473.8636342,6580.6796875
37015201480000,3637.1696770000003,3123.871826171875
37081206460000,2202.8389362099997,1795.2125244140625
37117203720000,2311.5240575,2217.162841796875
37015211330000,3536.1925875999996,2483.595458984375
37015212470000,1027.6499214599999,1576.0531005859375
37115206220000,1559.7141304999998,1119.4732666015625
37081204350000,1151.4685540300002,1000.3809814453125
37015217240000,2369.574434499999,2290.754150390625
37015221690000,1665.6974793699999,2306.686767578125
37125245560000,2322.4123853000006,1904.14111328125
47017062590000,3263.1359605999996,3391.216796875
37117207770000,628.0929643000001,1235.77587890625
37083566880000,635.52605894,1449.01953125
47095022000000,3678.9465868,3338.925537109375
37081213380100,3825.7464326,4028.68017578125
37081203800000,1802.0880873,1756.576416015625
37081210240000,2448.14903622,2143.06787109375
37015211590100,1226.1079657220002,988.3606567382812
37081212980000,3062.4333057999997,2187.294189453125
37115205920000,3862.3420238399995,4393.197265625
37003220910000,2840.3081183999993,1696.0782470703125
37081205380000,3273.7316907,2965.142333984375
37117205500000,1858.5874826900003,1350.918701171875
37081203460100,2799.7205105999997,2266.469970703125
37115217390000,5061.743359499999,4109.1201171875
37019219690000,1960.9440952,1570.7637939453125
37125244530000,1440.19679555,1301.0997314453125
37015219600000,3492.4027267999995,3543.479736328125
37019220100000,1348.25269513,1769.6221923828125
37051245230000,1736.4011075999997,1552.34228515625
37081208080000,1268.80156065,1562.2412109375
37059258350100,1358.41474251,1685.494384765625
37059256970000,4347.261822900001,4139.4775390625
47033056240000,2453.783234900001,3025.078857421875
37015227390000,2622.9605839000005,3092.388427734375
37129278560100,376.3656425500002,664.48388671875
37015219410000,3947.0929926999993,3276.18310546875
37015227280000,4779.0494621,3846.5859375
37131202950000,3502.7632913000016,4365.6083984375
37059259720100,2092.1433838,1935.928466796875
47103028790000,2748.6296637000005,2992.015380859375
37081210500000,2044.980905800001,2273.181884765625
37059263190000,7596.280188700001,5604.36767578125
47095023160000,2787.3385417300005,2266.313720703125
37081207430000,2149.5785060999992,1627.6917724609375
37015218370000,2919.633117,2836.5537109375
47017061420000,2966.2228379499998,3650.302001953125
37051246220000,2370.892717200001,2131.692138671875
47085100630000,4322.563364500001,3837.6376953125
37019219650000,2487.294743900001,1801.25732421875
47017063590000,2709.900303199999,3127.5703125
37115207220000,5720.9544862,4794.78271484375
37125243620100,1291.35866616,2162.2763671875
37115205000000,6433.495067,3807.54736328125
37081202740000,2292.5450388,1976.71240234375
37117209080000,364.27713955,1732.35546875
37125276410000,4604.797233700002,5390.9951171875
37081206880000,1768.4942101999993,1836.1058349609375
37003221970000,1844.3405128800007,1407.1297607421875
37023201460000,2010.0304890500001,1788.539306640625
37059259100100,4304.7537835,2697.500732421875
37115220210000,5889.3521375,6482.662109375
37059268400000,5704.435645899999,4023.482666015625
47033057000000,4542.114581400002,3428.977783203125
37125274900000,5042.562366199999,3526.230224609375
37129285160000,1161.5520197399999,1115.4063720703125
37035212240000,523.5768275199999,1115.1275634765625
47051015860000,4578.9341945999995,2376.54248046875
37115208120000,5008.972967799999,4192.26025390625
37129283970000,739.3352779899999,917.5455322265625
37125272580000,3580.0825409,3367.07568359375
37015214560000,878.7166240400003,1225.785400390625
37115203300000,417.6819736199999,2516.54296875
37019221150000,2710.711814000001,1757.639404296875
37115206070000,2345.6697230000004,2868.240234375
37015212820000,2176.9495146,2763.987060546875
37115216510000,5427.330055500001,5808.91943359375
47017065660000,3839.3993496000007,3548.432373046875
37115213180000,6298.9675786,6490.35791015625
37131203870000,8293.572864100002,8609.6357421875
37015201190000,2837.701008,2704.40087890625
37115204330000,2390.8343016,2289.27392578125
37115216980000,3001.9380060999997,2936.32958984375
37115213150000,3133.508666099998,3840.373779296875
37081210290000,2625.04460097,2571.096923828125
37115211730000,3773.0028178599996,4706.94677734375
47017062490000,5078.171451599999,3916.541259765625
37047249020000,1354.8774909790002,1533.7900390625
37117204330000,1668.3562771000002,1711.9232177734375
37111203060000,1206.6605467099998,1524.4541015625
37081214490000,3216.0739287000015,3642.245361328125
37015212930000,3709.293640800001,3312.760498046875
47049022620000,3305.6153774,2323.302734375
37051245240000,1136.18108925,1654.84033203125
37051245610000,1469.6284412800005,1436.0069580078125
37015211220000,3203.1672810999994,3503.377685546875
37081210940000,1971.0032522000004,2219.144775390625
37005311420000,2124.3868875000007,2057.35791015625
37117212430000,1901.5025249000003,1173.3323974609375
37019222120000,1488.2690801999993,1664.119384765625
37059266470000,3645.6673421999994,2395.837890625
37019222900000,1774.3989429599994,1791.775146484375
37051244170000,855.5699877000001,1321.2257080078125
37019224190000,3911.759525399999,3495.8828125
37117203810000,3163.412773,1574.9793701171875
47017061910000,2108.70688795,2548.330322265625
37019219850000,954.3433275200002,964.1276245117188
37015226060000,5382.957209799999,4059.080078125
47017064750000,2487.966048440001,2649.815185546875
37035212720000,707.4383849499999,1003.2725219726562
37015214470000,1077.6956213899998,1815.4573974609375
37115200660000,2247.3966769,1719.707763671875
37115202750000,3625.3574147,2278.686767578125
37117215540000,216.33006962799985,723.0269775390625
37117206040000,805.124869673,1840.3162841796875
37015223560000,2190.5974967999996,1791.8184814453125
37115214510000,6070.6146033999985,7460.8330078125
37081205660000,2997.1790917000003,2219.966552734375
47103028870000,2737.9057298000016,3145.2021484375
37115200440000,694.0050983900002,1891.966552734375
37117205520000,2336.0710827000003,1340.3748779296875
37081206400000,2482.0309393000002,2346.30419921875
37015227400000,3177.5912839999996,2871.718017578125
37059256500000,1286.1228707599996,1023.462158203125
47103029690000,1358.3804124699998,1793.51220703125
37115212510000,4428.759759,6252.19677734375
37015231720000,3102.7753675599997,4073.677490234375
47051013150000,3248.2079726000006,1973.4329833984375
37081203720000,110.87069297300008,1753.548583984375
37047249490000,1569.8110803260001,1940.8426513671875
37113201390000,2431.553215690001,2920.351318359375
37059257790000,4540.749813499999,3515.21044921875
37015210760000,3512.2697681,3536.271240234375
37115216440000,3893.273451599999,3582.76025390625
37125275630000,4831.652397320002,5544.2119140625
37131202130000,6954.732395520002,6038.08740234375
37131202260000,7190.433936170003,5934.6533203125
37015221930000,6931.680319799999,6148.12158203125
37051244720000,1383.94210907,1412.180419921875
37015207190000,2736.2408068,2721.083984375
37081203400000,2077.1685711,2358.973388671875
47017066590000,3955.4525537,3890.173583984375
37125248990000,4765.013271200001,4296.7236328125
37081205350000,365.53128475000005,1313.50048828125
37081204730000,2702.40403157,2557.039306640625
37117214840000,1264.5376711599997,1700.869384765625
37117207780000,1177.7259321099998,825.9381713867188
37015217940000,512.082644083,2230.294677734375
37059255960000,917.5159224999996,1019.3665161132812
37115205640000,4762.2420985,5240.541015625
37115204390000,7563.293828900001,7559.53662109375
37081207050000,2332.41926168,2160.835693359375
37131202870000,5446.4127775,5802.728515625
37081214080000,3622.010149200001,2062.475341796875
37115219990000,7901.7448427,6562.1533203125
37015221480000,3128.2187654999993,3380.001953125
37015222600000,5331.1469538,6323.37548828125
37015220560000,2301.7584495,2515.54833984375
37117208590000,705.1258486000003,1444.9873046875
37019221260000,718.7121995010001,1096.18505859375
37117215920000,2054.9511676999996,1433.047119140625
37019219030000,1471.00097743,1779.9022216796875
37081214090000,3121.6620642000003,1786.4219970703125
37115208690000,2995.4141883000007,2705.626708984375
37015225780000,5977.675675100001,5744.00634765625
37015222960000,6727.3812591000005,6464.3798828125
37115207020000,2006.1006892699997,2220.612548828125
37125275990000,3472.5770767899985,3111.01416015625
37081208090000,1869.7298212000003,2084.633544921875
37059264830000,4117.70971493,3742.511474609375
37125274240000,5633.7754507,5638.634765625
47103027620000,1712.4064397000002,2294.052001953125
37117209940100,1515.9548749000005,1365.182373046875
37081213600000,3188.7308942,1729.2412109375
47017064030000,3298.6728562,4134.80078125
37047245870100,894.54766904,1276.955810546875
37117208520000,205.355899816,658.605712890625
37015227190000,1886.2139617999994,1535.350830078125
37051245590000,370.59908505999994,1188.157470703125
37129284830000,1840.894839,1495.3880615234375
37125244590000,1001.7044875400001,1269.6484375
37125274340000,2775.9403958000007,2124.75732421875
37081206870000,970.1347752199999,1804.40283203125
37059263120000,2589.610719099999,3548.567138671875
37015225810000,8084.272548500002,5992.7822265625
37115214170000,2542.8036982,3220.578369140625
37131204420100,3805.142957600001,5080.28369140625
37117216440000,4766.129836700002,4363.15283203125
37115217730000,2308.7851994999987,4048.400634765625
37125275170000,3362.436719249999,3042.482177734375
37073203440000,183.11227213499998,865.90380859375
37019219200000,1676.2915196999998,1529.7838134765625
37005311790000,1142.3789101799998,1425.2945556640625
37015212050000,3271.6718881999996,2752.113037109375
37115217410000,4657.635127199999,4030.882568359375
37081202300000,1094.07791334,1358.0238037109375
37115205570000,4433.549149599999,3356.48388671875
37125248290000,2683.7369087000006,3745.275634765625
37115218690000,1879.0166612,1576.5234375
37081210160000,828.20104864,1521.6353759765625
37051245730000,3179.0911819000003,3361.611572265625
37117206980000,1924.4783964,1551.12939453125
37015218760000,1690.1377908000002,1649.7939453125
37115213170000,2037.0115757,2693.153564453125
37125275680000,6629.504258319999,5957.61083984375
37117204480000,1175.5370012400003,1380.7388916015625
37019218370000,1583.4810469299996,1243.8924560546875
37015218070000,2106.4509533000005,1609.183349609375
37015211390000,1746.7520870400003,1767.9071044921875
37125270820000,5793.5232098,3840.431396484375
37129288620000,1760.7094185999995,1743.478759765625
37081202000000,2833.4183661999996,2547.549072265625
37051246200000,1720.0231046499998,1506.17431640625
37117203900000,784.0430953499999,1207.4456787109375
37115217360000,3994.4510542000003,3923.906494140625
37117211870000,1093.2475392599997,2367.3759765625
37131200580000,8083.264359500002,6886.4091796875
37131200750000,5698.255889669999,5554.1630859375
37015226840000,671.65097026,1499.857421875
37115215230000,2439.0299416000003,3698.45703125
37015215050000,1469.9264398099995,1706.9317626953125
47103030370000,4512.5541217,3711.988525390625
47061016690000,3187.5249199499995,3168.993408203125
37015214340000,3343.5879121999997,2071.593017578125
37059264320000,2719.1335463000005,2810.044189453125
37115202090000,3705.7625225,3929.687744140625
37015208520000,1387.44815087,2107.343994140625
37047241370000,646.6132748100002,804.8931274414062
37081210900000,2947.92191558,2513.7841796875
37059257570000,4297.2625409,3503.07373046875
37035212840000,919.1512950299999,871.2572631835938
37081202860000,329.177271499,2205.804931640625
37125246220000,1545.8195990600004,1594.0008544921875
37115217990000,4932.623203500001,4422.50146484375
37117211210000,2729.6654615,2626.7978515625
37125275080000,3544.3951796799997,3240.03076171875
37115205550000,2996.9316485,3117.626220703125
37051243920000,670.8492511100001,1341.98095703125
37015222300000,7352.559377,5729.43310546875
37125249280000,4357.282936599999,4462.9150390625
37115215340000,7923.9538274999995,7050.60693359375
37081212660000,1505.7455312300003,1504.9041748046875
37115206890000,3231.718883399999,3477.9775390625
37059263050000,5415.468961399999,5067.88330078125
37125244010000,1663.9070988199999,1507.8807373046875
37081210150000,1071.2782104800003,2237.703369140625
37035212180000,687.1334530200003,825.4207153320312
37015202610000,1767.5577030000002,2333.818359375
37023201680000,2361.391773,1962.84765625
37115203760000,3768.2361211000007,3463.845458984375
47017062610000,2993.1959593499996,2853.64404296875
37115202270000,2301.65813096,2881.3984375
37115216930000,5962.921196500001,7456.884765625
37047249450000,1934.1035872099997,2057.182373046875
47017058950000,755.02483191,982.3858032226562
37051246190000,1714.0279810000004,1530.6900634765625
47017060000000,3848.1480105900005,2555.068359375
37081205630000,1061.91538404,2513.721923828125
47085101630000,3957.3108185000006,3863.1357421875
37019223010000,1019.5915852899998,1205.189697265625
47103027570000,3136.6690099,2946.95947265625
37051244080100,1090.3579743500002,1308.71044921875
37125249310000,3110.799909299999,4258.4755859375
37051243890000,988.9403081100002,1247.8095703125
37115210040000,7674.799651799998,7114.4482421875
37015221040000,5924.8180452000015,3811.744140625
47103027820000,1875.4398390509998,2403.39599609375
37015219560000,1756.2571636999994,1586.756591796875
37081201850000,1146.72303356,1491.2432861328125
37125244140000,1702.9698050299999,1495.008544921875
37051244790000,1880.5086721999996,1603.646484375
37129287350000,2536.9915343999996,2435.453125
37115217350000,3967.3473562,3785.6787109375
37015226360000,2691.712764600001,2069.090087890625
37115205210000,234.5332784040001,1689.0694580078125
37115220090000,4253.870306799999,2814.949462890625
37125278620000,7634.857490200001,6636.064453125
37115218050000,7095.686189299999,5579.6767578125
47017064450000,2590.904081020001,2590.1142578125
37115200760000,4728.5360603,2144.227783203125
37117211750000,797.1906389600001,1180.3575439453125
37051244890000,1754.9918917,1183.9844970703125
37115214140000,3072.714392510001,2979.985107421875
47103026460000,2296.3239961000004,2062.12255859375
37023201600000,1355.7463949152007,2165.851318359375
37081211630000,1333.67291118,1613.182861328125
37115216910000,4624.633194200001,4386.01806640625
37115204840000,5746.084514099999,6071.5341796875
37035211960000,1024.8738050700001,1455.7052001953125
37035212750000,994.4326234500003,931.7169189453125
37081209280000,2458.3569381000007,2513.896484375
37081213150000,1122.9445006399997,1210.104736328125
37015202440000,4328.317077500001,3112.710205078125
37007204340000,2024.57437716,1935.829833984375
47017066130000,3546.5866182,3013.6640625
37131202600000,4703.1569798,6527.572265625
37115208000000,3095.900213,2920.826904296875
37019219610000,1538.699981,1019.2040405273438
37115200470000,3229.092181299999,2466.551513671875
37115214250000,2850.8852805000006,2930.057373046875
37019219860000,842.7361947899997,1025.8377685546875
37019220550000,1744.777859,1649.575439453125
37015216880000,4850.138674106,3325.76123046875
37059261160000,2821.916578899998,2411.7431640625
47017062920000,1887.1384177999998,2301.93310546875
37015215140000,1398.7218877469995,2048.904541015625
37015201240000,3265.0745569999985,3977.1826171875
37081207520000,956.9422140999999,913.2142333984375
47017063210000,1709.2250369999997,2016.1981201171875
47017061380000,2401.1779271999994,2736.70654296875
37115206040000,7505.309245099999,5801.6142578125
37081203790000,1339.8870217899996,1548.048828125
37115218080000,6064.3523425,6107.15966796875
37081206510000,1877.59493442,1441.7196044921875
37117217020000,4068.7230939000005,3527.30126953125
37081215470000,1841.3772402700004,1999.010498046875
37115210450000,2595.94838088,2827.182373046875
47085101910000,4102.9106576,4421.77978515625
37015218720000,3783.3553050999994,2051.942626953125
37115215470000,6546.2457561,7549.21240234375
37131201250000,6119.476117360001,6346.044921875
37081207020000,1641.6667707199995,2202.26171875
37125276300000,4799.074227879998,4735.03271484375
37129284760100,1924.1523348999997,1856.898193359375
37081204260000,2240.8091845999993,2132.822265625
47103026810000,2159.2867286299997,1811.4124755859375
37015204090000,2198.229407499999,2901.360107421875
37059257710000,1834.3905150000005,1337.0943603515625
37081203210000,1964.6041120399996,1599.63818359375
37131203580000,6894.731795599998,6579.12890625
47017064220000,4896.3252449,4122.626953125
37015206470000,2579.1470611999994,2493.777587890625
37081210590000,987.54744007,2000.540771484375
37115218860000,3704.393208399998,3442.844482421875
47091013180000,2497.748139499999,2898.865478515625
37125270470000,1682.6059837000003,2392.56884765625
37125271740000,5650.7809189,3733.298095703125
37015224640000,3012.8732809999997,1993.716796875
37125239740000,1321.8642828100003,1474.903076171875
37129288110000,2843.6683821000006,3167.74853515625
37115203580000,5013.478578199999,4138.44775390625
37005311500000,1948.0275463399998,2035.139404296875
47017063840000,2929.001404219999,2967.155029296875
37081213700000,1670.1030319600006,1710.7008056640625
37117217080000,2322.7029248,2266.439697265625
37081202570000,2191.7092241999994,1571.343505859375
37081206320000,4554.654801600001,4117.96728515625
37115216990000,4532.749755600001,4363.13916015625
37081207530000,860.9566415329997,905.1692504882812
37081202380000,2017.0512152,1235.9434814453125
47051016630000,1252.0231432792007,2478.270263671875
37035211860000,2133.045400900001,2176.45166015625
37115204590000,1614.8505104,1227.046630859375
37019219800000,1152.1557227199999,1757.7303466796875
37115216310000,3345.0799773,4038.74462890625
37115207210000,6497.0328866,7188.44140625
37131202230000,3266.7768174000003,3356.45751953125
37125248690000,5271.624306100002,4673.38818359375
37033269600000,478.9872916,833.9580688476562
37051244550100,1456.0278806899998,1383.2816162109375
37059264430000,5393.467931199999,3551.39501953125
47017064860000,1717.6348954000007,2559.046630859375
37115206530000,1885.27227524,2914.594970703125
37015218690000,1459.7707138999997,1876.35205078125
37059257590000,3231.635834399999,3202.0556640625
37015202960000,3021.0643471,3069.02685546875
37015228910000,1464.7277219400003,2031.343505859375
37115218490000,7832.9126870357695,6733.28125
47017066140000,3110.55064415,3430.279052734375
37115213540000,2977.4601014003097,2666.78759765625
37015220900000,2513.1831641,3366.9794921875
37015218500000,3691.9441948999997,3446.60498046875
37059258410000,2264.9707173999996,2639.964599609375
37015219060000,1887.2986621199998,2355.10693359375
37115219310000,3067.7987865000005,2981.046875
37015220610000,2416.2144286999987,4239.830078125
37059256030000,459.41054937999996,1025.5343017578125
37081208500000,2640.883054000001,2581.760986328125
37081208520000,1392.9063494999996,1405.79052734375
37059260250000,1189.8247962999997,1074.50634765625
37117205170000,2259.5993921,1640.7041015625
37081209850100,4062.6792970999995,4272.75537109375
37015220880000,4263.08367711,4558.60595703125
37117216630000,1568.8721003699998,2012.4964599609375
37015215910000,462.30650051999993,629.0670776367188
37115207460000,1579.8850058,1125.145751953125
37015201040100,249.51394379899995,499.55853271484375
37115205170000,2906.36089904,5265.44384765625
37015225840000,2402.3461896,2347.34765625
37081204860000,1365.58475143,1346.8162841796875
37115208610000,13595.597929399999,8330.0439453125
37117204150000,713.35986236,1228.4371337890625
37081209990000,2498.8676981599997,2685.060546875
37015229270000,3883.3978451999997,3078.9970703125
37131201230000,4399.325038000002,4741.03564453125
37125270790100,3997.8894742999987,4049.538818359375
37115207790000,3664.2939498,3952.472900390625
47085101390000,2014.9254576999992,2173.300537109375
37005311490000,2176.2384373099994,1289.9615478515625
37125238800000,906.8975427800001,1635.68896484375
37113201790000,8582.3646562,7972.4091796875
37125269600000,3550.6062052799994,2947.6376953125
37059261560000,2586.546859400001,2683.07470703125
47085101640000,2502.3378604,3078.65283203125
37015213160000,4759.846361000002,4911.37060546875
37125275070000,2385.1515617938107,2778.878173828125
37019217470100,1146.49856293,898.230224609375
37125271420000,3210.0337672999995,3178.46044921875
37047244420000,1135.33086787,638.138916015625
37115208990000,1236.6213067099998,1128.34375
37019219230000,698.673940108,1216.472412109375
47095022020000,2892.542075800001,2909.9208984375
37033269200000,787.6258467000001,1717.5980224609375
37015226350000,3753.9164530999997,1605.380126953125
47051018290000,1679.9661147100003,1572.8052978515625
37125243970000,339.4578229499999,817.9443969726562
37125246280000,1014.1564390999995,1620.6776123046875
37081205200000,2282.69258869,2034.5284423828125
37015213580000,1444.7399053399997,1665.3934326171875
37131204530000,4580.619437399999,4750.79541015625
37115211140000,2194.6282951999997,3444.308837890625
37131203860000,10729.715168799998,9147.0146484375
37081211260000,5307.911889430002,5698.34130859375
37081207380000,905.46664888,2090.24609375
37047245560000,1080.5730029800004,752.4832153320312
37081211370000,1096.88019457,1170.607177734375
37019223640000,2828.2015091999997,2420.7998046875
47051013690000,967.7193938999998,2048.421875
37059264610000,8607.137534699998,6533.5615234375
37115211680000,7036.081361800001,5657.18408203125
37065269190000,747.4918485999997,1005.0859985351562
37027216600100,883.30849019,1134.84521484375
37081211530000,1886.5905168,2045.5604248046875
37125270400000,2314.7985494259,2471.89208984375
37125273310000,5074.3766838,3675.628662109375
37115216830000,3012.4066038000005,2800.992919921875
37115204640000,1438.1897083199997,1317.3897705078125
37015214640000,2307.6750052999996,2589.018798828125
37081215380000,3427.684986700001,3959.249755859375
37059263600000,2192.9138496000005,1660.795166015625
37033270090000,925.4521916600002,904.4487915039062
47103027630000,2148.8771235,1902.054443359375
37125243370100,759.1252387500001,1067.24169921875
37081211210000,5918.599510100001,4511.0302734375
47049023510000,2146.7672857200005,1714.0654296875
37059259120000,2088.1460474300006,1664.9495849609375
37115219730000,5786.213222600001,6059.0087890625
37081203080000,2414.7846378000004,1954.33935546875
37115205950000,4713.19823207,3427.849365234375
47091012910000,2158.7283082900008,2028.7236328125
37083565440000,1571.6837013,1433.2625732421875
37019221160000,2336.2775224,1841.3372802734375
37115202730000,4809.6297337000005,5243.61474609375
