api_blended,real,model
37051245600000,601.8007695600002,1607.0728759765625
37081205510000,1000.20260479,1052.228759765625
37051245160100,1399.2160786000002,1684.7318115234375
47103024280000,1151.7729274609997,1419.031982421875
37115204640000,1220.9117281999993,1506.3890380859375
37019219550000,1153.5929701999999,1108.0408935546875
37131203150000,4424.797697099999,3528.097412109375
37131203510000,3285.8611917999997,3422.5498046875
37115217440000,3800.458344099999,3840.107177734375
37015225880000,3051.0611372004405,3789.99853515625
37115205200000,1792.3891465299992,1795.0924072265625
37117212990000,1695.9959511999996,1626.4990234375
37059268420000,4615.703454199997,4261.05908203125
37081209840000,4830.960302799999,4910.51220703125
37033268220000,948.2747486,1061.388916015625
37125279720000,4438.4916115,4296.9404296875
37015215650000,2602.5432483000004,2217.33349609375
37115202240000,3593.6998198000006,4704.92041015625
37015228910000,1247.5182636999998,1689.2613525390625
37125280580000,2598.9922726000004,2274.955322265625
37015226350000,3354.6515474,2390.7109375
37115213520000,3118.1666672,2537.230712890625
37129283970000,618.37629778,846.1594848632812
37015217230000,1693.1802234,1596.2047119140625
37015223020000,2323.0425959,1822.1734619140625
37015223790000,3552.028519900001,2868.055419921875
37051243900000,952.7582217699999,1377.035400390625
37019218990000,1586.5329467,1158.819580078125
37131203870000,6869.909628400002,6481.66552734375
37081211630000,1173.2429888899999,1350.4615478515625
47091013200000,875.7034887700001,1524.8572998046875
37065269190000,602.2739835699998,821.0039672851562
37115213700000,3954.0168454,5113.77587890625
37059263110000,985.85802096,3439.224853515625
37125248980000,4116.2647255,3585.506103515625
37015206400000,3349.9477799,3143.207763671875
37081209600000,2876.2679712,2209.130615234375
37115203410000,4853.452187600001,4881.9609375
37015208000000,1168.7828364,946.3499755859375
37019219240000,1055.4106952000002,1156.770263671875
47017064630000,1353.1265854099997,1514.03369140625
37059258160000,1677.0750683,1546.5426025390625
37081204600000,1826.6584745200005,1719.640625
37019218840000,2062.7795686,1482.7410888671875
37117207640000,1956.4406831,1680.0997314453125
37115213640000,6156.653339499999,6257.048828125
37015215140000,1166.1461686999996,1531.2857666015625
37117214860000,1453.9156129999997,1227.639892578125
47095022150000,3163.4302486061997,4357.28173828125
37115202140000,1569.00130917,1433.9014892578125
37059258680000,2663.594016199999,3192.334716796875
37117206940000,1410.9396605,802.03515625
37015227640000,4436.256292700001,3997.197509765625
37019225510000,1276.9205967999997,1202.0667724609375
37059264770000,2818.6635323,3410.92626953125
37125245530000,1532.8642780999999,2120.98095703125
37081204500100,1975.7378526,1927.748291015625
37115212230000,5834.841989399999,6896.1611328125
37003222850000,2727.2700656,2597.057861328125
37115210450000,2266.6585395,2941.94921875
37081213000000,1434.8066024,2267.9306640625
47017063030000,4230.240983200001,3751.3349609375
37117203420000,944.5448215999999,951.126220703125
37059266540000,2352.4999539,2154.489990234375
37081207430000,1864.6955350999995,1351.7625732421875
37033268470000,763.3680996399999,1057.4661865234375
47017065650000,3919.6019521999997,3667.03076171875
37015227400000,2609.5040922,2366.019287109375
37115209580000,442.19610846,909.5219116210938
37015216570100,678.85318201,2664.843017578125
37035212750000,808.84789138,794.5344848632812
37047249420000,1708.5781775699998,1679.194580078125
37081214110000,3897.9610908999994,3641.630126953125
37081202810000,1589.1623410999996,1216.0596923828125
47017064600000,3021.09205709,2136.802490234375
37125243620100,1205.4073445399997,1831.7725830078125
37125274650000,2971.9956974,3008.248291015625
37015213160000,3821.5129085000003,3536.3759765625
37129286840000,1335.8784911999999,1681.6468505859375
37059262510000,1327.2386961999998,1441.81396484375
37115213960000,3247.77748598,2975.267333984375
37059265800000,1646.9691309999998,1703.161376953125
37015222190000,1796.0063386000004,1793.5103759765625
