api_blended,real,model
37131202310000,2280.242777,2522.4521484375
37125279980000,3455.8639503000004,3319.456298828125
37131203460000,696.583435648,1084.4864501953125
37035212390000,312.57072403,529.09326171875
37047245340000,216.20942955000004,467.99798583984375
37117210160000,691.3056971,682.904296875
37015218540000,546.8874761999999,834.2426147460938
47103024280000,544.3978277099999,561.5601196289062
37115203070000,1007.5062142999999,1161.2615966796875
37117218860000,1849.8930033999998,1877.631591796875
37115203660000,598.5589447000001,1284.383544921875
47017064980000,1599.3683015999998,1916.35009765625
37115224060000,1780.4390460999998,2147.86083984375
37115219070000,1968.8413392,2072.3427734375
37125271390000,1854.7189619,789.3935546875
37059269650000,1775.2185884,1900.5587158203125
37005311500000,737.5532261000001,676.9080810546875
37081207470000,860.5559575999998,589.9760131835938
37005312630000,1288.8011771000001,1358.2657470703125
47001032230000,940.6768704000001,1112.124267578125
37003223590000,3418.9316974000003,4469.697265625
37115210410000,2774.7322126000004,3017.81396484375
37131203860000,5785.445322999998,4413.3740234375
47085100970000,720.1501769999999,782.5311889648438
37131200200000,1146.5661991999993,1659.5810546875
37081215330000,617.7786895999999,1314.0281982421875
47017062610000,1540.7138269,1435.666015625
37059263620000,2027.5276589999994,1572.79541015625
37019222320000,501.95725159999995,736.7606201171875
37125241150000,967.7417158000001,803.7061157226562
37081202640000,1167.7918324000002,782.7529907226562
37005312160000,678.4733679999998,803.0536499023438
37005311310000,726.74069122,746.2799682617188
37023201690000,1032.0279905,878.9810791015625
37081205790000,1304.5200330999999,1025.114501953125
37015207310000,1731.6493590000005,2388.463134765625
37081207350000,762.9196811000002,756.6948852539062
37081206500000,1174.9920218,1188.671630859375
37131205270000,2591.5172026,2840.460205078125
37125245560000,1075.5505279000001,1228.871826171875
37005312460000,967.1230075,1062.5404052734375
37081212160000,1418.3511551000001,1444.3775634765625
37059261670000,2364.673473,2889.3134765625
37125281640000,2990.0678494000003,2807.191162109375
47085099990000,1603.1564159,1920.8563232421875
37081209110000,729.9973052999999,606.6878662109375
47051018810000,1084.1076522999997,1126.7633056640625
37003222780000,969.8870506999999,1043.539306640625
37015220580000,1005.6780193999998,1131.4339599609375
47051016660000,706.6004447999999,1140.1414794921875
37115215450000,5869.465389999999,3712.584228515625
37015218450000,3111.2290509999993,2316.119384765625
37019223610000,471.61558570000034,408.1830139160156
37131203220000,1373.82169499,1343.581787109375
37125239460000,721.0952625,830.9028930664062
37015219570000,607.4311174999999,739.990966796875
37081203190000,1505.0399167,1166.541015625
37003222030000,687.0817533000002,614.8890380859375
37015201140000,156.10103004000004,345.3185729980469
37131202440000,1504.3272186000004,1905.1807861328125
37081207540000,899.360999,570.4894409179688
47085100800000,1304.1075933,1212.50732421875
37115216010000,2824.6501817999997,5312.24267578125
37113202780000,3349.0942499000007,3404.667724609375
37015210260000,1098.4735684999998,860.908203125
37113203680000,1789.4944392,3048.285400390625
37019222040000,534.3311803000001,591.801025390625
37015205670000,1006.1371552999999,832.9747314453125
47103031680000,2336.8599942,1914.8828125
37125244540000,496.74078019999996,576.1203002929688
37081211680000,1113.397766,1121.7562255859375
37081210900000,1307.0183561,1169.3045654296875
37125243630100,829.2275280999999,658.2026977539062
37115209950000,1784.8394836000004,1724.1988525390625
37081204350000,547.6139841999999,537.3770141601562
37081203770000,779.3564465999999,674.4105834960938
47049024250000,1604.7296678999999,1722.793701171875
37081205020000,1677.2690255000002,1272.3267822265625
37019222910000,549.2030732000001,605.2725830078125
37131202680000,1342.7250691999998,1608.6588134765625
37115208720000,1521.9494253999999,1356.9681396484375
37015214430000,686.4389682,625.5995483398438
37059257920000,1752.329169,1409.5267333984375
37051245900000,1401.6409506999998,1302.543701171875
37115202350000,1924.2229943999998,1724.2021484375
37059264350000,1748.2537796000004,1580.386962890625
37081213230000,1878.1109146199997,1320.8076171875
37005308960000,545.4955876,409.24847412109375
37115200760000,2662.8666316,1211.32470703125
37019225960000,1140.1563572999999,1012.2855834960938
37125273150000,393.1144683999999,771.638916015625
37019221450000,601.1198449000001,826.1218872070312
37065269210000,345.64399419999995,404.7372131347656
37059256010000,498.3431444999998,721.60302734375
37059262190000,1586.5273836999997,1170.4144287109375
37015225020000,1348.3238652000002,1158.7705078125
47095023240000,2483.9672768,2054.450927734375
37125275080000,2288.7675389000005,1689.572998046875
37015206400000,1636.0899577,1723.9071044921875
37015213210000,975.8091386999998,906.758056640625
37115220410000,3653.1419168,3397.286865234375
47051017230000,886.4523960769999,1256.18017578125
37115202460000,2005.7460992000001,2088.230712890625
37065270790000,700.9848613000001,1031.5855712890625
47017067640000,2007.755244,1683.0086669921875
37015215210000,2017.4507166999997,1826.9677734375
37115222280000,3280.9889271,3318.248046875
47085101680000,1542.2084780999999,1833.2108154296875
37081201460000,1393.3073201,881.2794189453125
37131205370000,945.0109775000003,2976.740966796875
37059272840000,1621.6954225000002,1684.991943359375
37113203890000,7241.393243999999,3401.153564453125
37115220530000,1796.5081134999998,1777.224609375
37115214900000,933.2131585,1242.4521484375
37117219060000,3870.8229283,2683.750732421875
37015209720000,971.0573493,620.4485473632812
37113201410000,2895.7146739,2605.97607421875
37023201800000,276.48576452000003,260.8069763183594
37059259120000,1152.4786769000002,988.324951171875
37115223940000,5719.189819000001,5553.58740234375
47017064600000,1174.3659618000002,1174.2269287109375
37051245950000,992.7422254999999,1213.3743896484375
37081210710000,640.4372459999998,906.0123901367188
47033057140000,1755.1725033999996,1218.5460205078125
37125245540000,617.6192749999999,778.2710571289062
47033056190000,918.4439647500001,637.9907836914062
37019220280000,421.8594821,502.6017761230469
37059274250000,1881.2290693399998,1701.8646240234375
37059263510000,1200.3824056399997,1398.455810546875
37047249570000,1030.4002087,787.1365356445312
37059272830000,1421.5202887999997,1921.7608642578125
47085101960000,2236.6642518,2510.84228515625
37015202110000,390.35779501999997,791.4782104492188
37117207010000,211.01190521999996,585.7239379882812
37117218320000,1841.1933493000001,2171.261474609375
37115202290000,1826.6310884999998,1567.9755859375
37115218470000,1873.9703616000002,2548.17529296875
37015212820000,892.571065,959.2686767578125
37081213250000,1799.2639811000001,1851.17236328125
37081208810000,478.42755730000005,698.787353515625
37015220910000,1118.5066291999997,1345.129638671875
37059270470000,2609.9901534999995,2524.524169921875
37059272810000,2540.6107303999997,2825.873046875
37125241980000,948.1613600399999,1118.135986328125
37019226110000,1504.2098667,1457.7838134765625
47017066410000,2131.7550913000005,2027.820556640625
37129288270000,803.8639522000001,714.8745727539062
37003224640000,1044.6307174,892.0225219726562
37125276410000,2802.9927861000006,2703.0712890625
47017064090000,488.682093,970.5715942382812
37115216800000,943.8978532000001,2134.513916015625
37081207500000,219.62781342,543.2314453125
37125270550000,1014.8556861,1353.5189208984375
37115222550000,4702.925159,5161.86767578125
47051016050000,358.3358117,980.4330444335938
37113203380000,1998.3447616000003,1757.8043212890625
37115203380000,1877.3164712999996,1821.1087646484375
47017061910000,859.4309397499999,1501.8392333984375
47017062670000,1685.3089519,1104.997314453125
37125242990000,413.8601385,470.28875732421875
37115210070000,1701.3862104999998,1340.714599609375
37081203450000,1318.8868113000003,1144.0003662109375
37125244090000,470.28895830000005,606.9371948242188
47017064010000,2582.4015998,2234.616943359375
37015211810000,1002.6610908,1248.484619140625
37015210280000,933.8669478,1197.3641357421875
37125243660100,1031.0922060000003,1135.3565673828125
37115220520000,1946.7832081999998,1810.143310546875
37015214510000,1009.7673020999997,628.0075073242188
37023201920000,986.4343230999999,922.4193725585938
37117213340000,73.08020562,366.7574157714844
37047249310000,913.0275476099998,974.896484375
37059267360000,2306.1497049,1645.6383056640625
37059263200000,3481.2916544000004,2626.62939453125
37005312540000,1649.3426094000006,1353.03125
37129288360000,217.54732338,628.1046142578125
37015210680000,1026.9017379000002,1320.7125244140625
47033056950000,1533.5675741999999,1637.7890625
47017064580000,1056.7583745000002,845.0889282226562
37059267350000,3001.413720499999,2877.43017578125
47017064970000,1907.8009428999999,1907.0897216796875
37081216840000,1872.1062196000003,1972.700927734375
37113202890000,1147.1564521000003,1796.9229736328125
37081210030000,1638.9793265000003,1697.568359375
37115215660000,897.2440589,1026.5284423828125
37115210130000,2935.6649221,3370.8359375
37047249000000,557.1917022099999,767.8373413085938
47103029030000,1109.3607341,904.5096435546875
37115205650000,1950.7467,2627.5849609375
47017064860000,787.7168947,1172.404541015625
37117215000000,1109.6032900999999,1275.260498046875
37035212480000,506.0766822,480.6697998046875
37059264250000,1528.1496834,1390.4149169921875
37115221880000,7699.535338999998,5319.96142578125
37125276620000,2802.4135614,2431.541015625
37113200590000,1713.5124938,829.6471557617188
37115220580000,1755.0280994000002,1666.3731689453125
37131203270000,1919.2283859999998,1990.7603759765625
37125249300000,2202.5639478,1897.909423828125
47085102850000,943.6510705999998,1052.8028564453125
37081213080000,1776.8541108000002,1175.98095703125
47017066290000,2541.127858,2245.66748046875
37019225400000,570.4955609,815.6389770507812
37117213560000,649.8737554,654.1235961914062
37019224480000,759.4200836999994,834.7999267578125
37019222120000,574.3694231,662.446533203125
37019224570000,1551.7147871,1580.2061767578125
37125281600000,4087.8794397,4240.6328125
37125275530000,871.7477898,1156.634521484375
47095023620000,1822.6770166999997,2911.677490234375
47085100950000,928.5491937000002,1290.911376953125
47017064430000,897.9833093000002,1149.7021484375
37059264630000,1825.0919088999997,3103.679443359375
37125277810000,4459.129747000001,4416.01953125
37035212180000,262.89063204,421.2291564941406
37015216540000,2077.8288576000004,2076.518798828125
37115216680000,1574.2064316000003,1854.2349853515625
47017064540000,2279.1388539000004,2412.998046875
37019222000000,927.0493904999996,1509.326416015625
37125281130000,2051.4471633,2322.806396484375
37115215870000,4466.840235,4380.61474609375
37129285670000,691.3696861,678.9149780273438
37117205530000,342.6506078099999,280.0429992675781
37115218240000,2741.1050655000004,3889.056396484375
37059258890000,561.6265432,693.1193237304688
37015215040000,584.7630554,695.6170043945312
47051016620000,916.4642693999999,1351.8060302734375
37081205620000,631.4534787999999,759.7224731445312
37081206970000,1239.9582598,1240.3497314453125
37125248210000,1199.0539121,1766.7960205078125
37115202140000,945.7335154000001,520.457763671875
47017065030000,1304.9468086000008,1471.9912109375
37115215900000,1891.9559036999997,2038.421630859375
37115212090000,4194.39091,3384.77001953125
37019222480000,404.42841589999995,479.13885498046875
37115208150000,1195.0470217,1536.6370849609375
37117216730000,844.2950980000002,760.2492065429688
37081203290000,840.5944721000001,645.7403564453125
47033056300000,1073.5743951999998,1483.794921875
37083560440100,681.87920474,655.776123046875
47051013830000,617.9993654,714.052978515625
37015226050000,2636.7745252999994,1548.0101318359375
37047249690000,1053.5824378000002,1018.0545654296875
37131203360000,2519.738445099999,3214.450439453125
37015212410000,1622.0390549,2023.31884765625
37059258420000,595.3039079999999,584.0546875
37059257830100,1756.8287032,1607.806884765625
37059256340000,409.0953873999998,539.429931640625
37033270300000,66.59577405,255.31141662597656
37129286700000,513.10195752,534.883544921875
37059256200000,2027.2829908,1580.572998046875
37115217030000,2838.9273153000004,3394.47509765625
37033268710000,471.3954426,464.6832275390625
37059264940000,2837.4994472,2159.752685546875
37083568650000,1059.9826892,1036.6982421875
47103029960000,899.8274076800003,1058.083740234375
47017064450000,1062.479156,1050.3955078125
37115216020000,1998.5837829000004,3295.6689453125
37015218780000,268.1957526800004,416.56793212890625
37081210190000,1690.6724422999998,1771.417236328125
37005311400100,710.8895342999999,935.8968505859375
37019221100000,758.1209034999999,825.2263793945312
37015232660000,1740.7709791999996,1633.4820556640625
37059271950000,1266.0664046,1659.5299072265625
47095021270000,1213.3211133000002,1520.648193359375
37125240970000,766.0059859999999,700.8829345703125
37059265120000,2022.4671705999997,1543.65576171875
37059254100000,444.22233536000005,540.9736328125
47017062870000,4157.551891000001,3326.763427734375
37059263610000,1888.3580260999997,1563.470458984375
37051243440000,493.526949,621.7974243164062
37115209040000,2290.6483636,2680.4912109375
47017067470000,852.5191899000001,940.9778442382812
47017063120000,1703.5455997999995,1854.2806396484375
37059256350100,609.8895134999999,584.628173828125
37081208540000,1884.3514001,1510.2393798828125
37115204820000,3553.5254978000003,1427.6485595703125
47095023560000,2119.7757016999994,2014.4969482421875
37125240460000,876.5054073999999,705.0633544921875
47001032550000,667.5448214,1000.0137939453125
47017062400000,1459.7334697000001,1468.8831787109375
37115219040000,3573.1515851000013,3566.654541015625
37125274040000,1737.507547,1552.833984375
47103027580000,775.0612115000001,1124.2469482421875
37059252420100,682.4257807000001,539.44384765625
37115217390000,2109.5767816000002,2663.78125
37115216310000,1429.2257868000002,1261.3602294921875
37059262930000,1536.6304229999998,1495.0140380859375
37131202000000,1016.6153682400001,2852.816162109375
37047242550000,172.70352839,497.0217590332031
37115220780000,2899.9849047000002,3305.200927734375
47017064530000,2461.2958336999995,2007.29638671875
47017064590000,669.5275669499999,658.8296508789062
37015210160000,861.1871472,638.4453735351562
37081215010000,3693.2058293,2343.95947265625
37035212380000,284.14386699999994,416.0852355957031
37131203580000,2297.414603,2593.42626953125
37115221010000,6592.2482279999995,3113.10791015625
37131204420100,1377.1970538,2461.045654296875
37015233700000,2112.1748907999995,1800.0596923828125
37081210240000,1249.0920862000003,1331.3375244140625
37115215460000,5596.291481999999,4133.9775390625
37115208710000,2647.5773730999995,2932.41259765625
37019220960000,420.35765139999995,421.1358337402344
47085101950100,1332.1057253999998,1729.552001953125
37115217380000,2339.2479323000002,3541.88916015625
37115205630000,747.8336153000001,785.7255859375
37131203390000,1647.7773062999995,2026.7318115234375
37125269500000,1431.8398448,1582.9658203125
37019222960000,453.50672249999997,398.0140075683594
37117217990000,1296.7594458999997,847.1826171875
37081208840000,843.3032834,745.8214721679688
37059265750000,1884.8261729999995,1781.036376953125
37081206460000,1187.6876192,1018.0447387695312
37131205300000,8755.138657000001,4160.9541015625
37115216410000,1549.6455500800002,2495.80810546875
37033270930000,219.14892427999996,329.9548645019531
47061017530000,1846.4609882999998,1682.2528076171875
37117208590000,289.4794597500001,587.1981811523438
37059266950000,1028.5415279000001,1445.12548828125
37019217910000,516.2500997,500.0272521972656
37015219810000,179.01950609999997,1202.003662109375
47103028680000,850.7279834999999,827.1256103515625
37081204490000,969.6114570000001,1037.1182861328125
37015222640000,2605.0785549,2519.76416015625
37117203810000,1348.7349855,762.4747314453125
37115217340000,4853.303128,2914.767578125
37059259400000,541.4342849000001,603.7747192382812
47041056850000,980.7835458000001,1205.084228515625
37125245580000,773.6851377999999,1210.777587890625
37047248390000,1522.9673840000003,1308.97216796875
37115208650000,631.5092385999999,722.918701171875
37007204960000,920.5439576000001,1281.0799560546875
37117212950000,1351.5392553000001,1367.6107177734375
37051243880000,505.9842278000001,600.2568359375
37059256690000,2241.987339499999,1830.2244873046875
37015227370000,1203.9019074,1608.4349365234375
47103029710000,938.2480431000004,864.5
37015227710000,1443.1606709,1905.4595947265625
37081211750000,1290.0906514,1251.9468994140625
47017062620000,1199.7886662,1362.2803955078125
37081211190000,1965.0668068,1475.930908203125
37019218890000,571.3672046,460.7133483886719
37003222330000,1276.7591033,990.8695068359375
37115201370000,1587.5806556999996,1678.8720703125
37051244760000,590.7585995,572.8381958007812
37115211760000,1661.6960333,1387.807861328125
47017064650000,1085.9829127,1526.846435546875
37115210910000,2052.7434773,1617.2244873046875
37005312810000,1540.7440769999998,1214.3238525390625
37117216910000,847.3083266700003,767.7344970703125
37059256360000,867.59158,907.4016723632812
37115208070000,890.8807666,994.5050659179688
37005312700000,1124.2132216999998,1227.105712890625
47103025650000,950.8965885,1063.918212890625
37131204060000,2357.4314766000016,3019.066650390625
47095020830000,1534.215795,1194.886474609375
47017066370000,2543.6344558000005,1764.28857421875
37115201050000,2413.9351733,1860.43017578125
37059269030000,1853.9215259999999,1985.2119140625
37125279430000,1909.4943571999995,1855.1966552734375
37125275150000,1737.5457388999994,1365.1585693359375
37015204440000,2348.4211687999996,2312.879638671875
37019222260000,688.4082131000001,644.7459716796875
37125274940000,806.5633595,1090.793701171875
47095023830000,2069.2399854000005,1994.5775146484375
37115223020000,2426.5108698,3161.52099609375
37033270030000,124.65844053000002,147.6042022705078
37081207020000,663.5043334999999,896.2594604492188
37015215640000,1363.338093,1223.3353271484375
37115221930000,2902.2310124,3442.7998046875
37125275060000,1628.9738078999999,1483.9927978515625
37019220480000,239.16052140999997,453.8424377441406
37015224300000,1861.0031284,1765.3482666015625
47103030960000,1071.0948005,891.5702514648438
37115205550000,1128.2362388,1492.8223876953125
37117211770000,560.6790511,535.625
37051244240000,704.7068275,530.4683837890625
37115212770000,1128.3718020999995,1176.7783203125
47085100280000,1391.1471182999999,1850.972900390625
37023201660000,440.09889189999996,499.5480651855469
37115215410000,5358.575725000001,4242.607421875
37125271700000,1082.4202884000001,1784.912353515625
37035212340000,840.5998037999998,971.4226684570312
37115218630000,464.1346264000001,687.3330078125
37131200820000,3241.5735191000003,2644.50341796875
37115206820000,3444.0927717999994,2965.578857421875
37115201480000,1230.2517919,1309.0372314453125
47049024080000,1406.8379808999996,1898.38232421875
37047249800000,761.615581,721.3619384765625
37115221110000,5585.8567538,4032.726806640625
37115220460000,3817.1341093999995,4108.26806640625
37131204760000,3700.1184264000003,2680.49267578125
37131200750000,3281.6547388,2625.38623046875
37081213220000,1183.6941900999998,1304.2288818359375
37115223010000,1762.0455810999997,1985.9036865234375
37019220240000,389.01628659999994,953.783447265625
37125275590000,1948.1908475999999,2111.58251953125
37081206400000,1043.6515839,1007.874755859375
37115213510000,1082.1730605,784.8882446289062
37081207630000,1683.5188575999998,826.9071044921875
37115220080000,1172.9322025,1199.1136474609375
37015208650000,347.53895893,452.3880310058594
37125241640000,990.9606215999996,779.6339111328125
37131203520000,1104.315464199999,2282.989013671875
37015228320000,3106.4302428000005,2764.2861328125
37059264360000,2337.5719421,1793.4403076171875
47017067180000,1182.238059,1610.7979736328125
37047249420000,952.6446741999999,874.95263671875
37115213160000,2295.9078680000002,2419.725830078125
37125247680000,548.7488561999999,687.9750366210938
37003224620000,3027.0220108000003,1858.280517578125
37117218000000,1874.2705272699998,2372.62451171875
47049024240000,1739.7540374999999,1647.3663330078125
37015226070000,2834.066992,1305.3424072265625
37081213370000,648.3653460999999,1233.577392578125
37117205740000,487.4087153,762.6859741210938
37125282470000,3556.0922168999996,2931.90283203125
37125280850000,2818.763259,2806.62646484375
34111243950000,736.0940443999999,1175.932861328125
37125243180100,1146.901233,1217.577392578125
37125279740000,1121.9932629,1276.66943359375
37081210020000,396.7061730764269,621.0762939453125
47017061930000,975.153626815,1155.4010009765625
37115217460000,2419.0051165,1497.197998046875
47095021660000,3645.2314450999993,3239.247802734375
37081209860000,3071.0040722,2643.06884765625
37083566460000,759.1147290000001,707.5978393554688
37015217370000,2549.1009265,1152.171630859375
37033268620000,272.37594254,162.251708984375
37019220610100,503.43523698999996,433.1527099609375
47103031660000,1678.2091108999998,1354.452392578125
47103029410000,1513.0241232,1799.2508544921875
37125248660000,1311.8809325,1445.4818115234375
37125240980000,871.4353057999999,791.6085815429688
37033268470000,448.83604460000004,519.9461059570312
37033269730000,107.10220776000001,233.879638671875
47103026910000,304.94297966999966,880.5115966796875
47017064150000,1250.5324204,1372.5968017578125
47017068070000,2362.2193734,1999.517333984375
37015201040100,171.35895741000002,259.48193359375
37115201640000,802.0264326999999,1120.818359375
37059273600000,1807.8929129000003,1401.596923828125
37125269600000,1434.3233955999997,1354.81103515625
37081204600000,861.6707455000003,953.2142333984375
37117206160000,874.4185742999999,823.88427734375
37081208490100,1049.7401935999999,1169.6033935546875
37059259050100,1744.0399164,2364.9462890625
37117214440000,659.8273895000004,904.7902221679688
37115205960000,1703.2115694,1370.743408203125
37015206340000,316.06086804999995,895.803955078125
37125274430100,3261.0376004,3023.81689453125
37125271820000,2468.487809199999,2328.015380859375
47017065750000,655.0708702000001,798.5960693359375
37019222470000,425.8719827,479.13885498046875
37117213780000,349.1855732000001,351.0714416503906
37131205110000,3481.9622290999996,3411.854248046875
47095021590000,1390.2972394,1632.0758056640625
37129286580000,559.5453269999999,858.4580688476562
37015212300000,1277.9052524,780.7194213867188
37125242970000,1007.3589227,782.2034301757812
47085102500000,2033.3340617999997,1726.8507080078125
37115214590000,1025.6182889000002,1577.5836181640625
37083568470000,887.5760004,897.09765625
