api_blended,real,model
37081211000000,1110.0837199,948.6024780273438
37015229280000,1856.8075903000001,1620.324951171875
37059274270000,2474.1076095999993,2291.2333984375
37023201990000,446.05669103999986,673.8211669921875
37125243200000,552.6647033,699.99169921875
47017062960000,2195.6408248,1685.422607421875
37081206530000,1693.6086602999999,1870.322998046875
37015223050000,2010.1845672000004,1552.8253173828125
37115216310000,1631.6710762,1685.10205078125
37115203760000,1993.1052290000005,2328.6982421875
37015216400000,980.6766226999999,901.1380004882812
37125280570000,5900.426897,3571.34375
37081213200000,1430.5673269200001,1861.5
37083550550000,128.62978084,247.27017211914062
37051244210000,177.37241603999996,572.279052734375
37115210040000,4568.1266917,3933.523193359375
37059253240100,784.3325387,748.1669311523438
37125239940000,586.7173573999999,721.6580810546875
37115218070000,2719.3311766999996,3596.18603515625
37125248410000,2463.6763816999996,2350.068359375
37081211320000,2993.8424946000005,2820.766357421875
37081211690000,1164.4391492999998,1295.2950439453125
47103027830000,714.573689864,1066.570068359375
37125278600000,4740.360475800001,4821.4013671875
37051244080100,538.2600048000002,709.5765991210938
37015232900000,1513.8843653999998,1718.186279296875
37051244860000,415.42897967,642.3545532226562
37125244270100,198.0883877,528.0811767578125
37081209850100,1927.1333064,2421.6884765625
37125276020000,2054.7101668999994,3319.7841796875
37117216840000,1184.9724827,1541.12841796875
37115204810000,2332.4134159999994,1967.55322265625
37125276960000,1312.4705587699991,1389.2171630859375
37007205090000,1121.4327813000002,1328.65966796875
37115222410000,3189.6052554999997,3597.942626953125
37059267330000,5000.111871000001,3825.648193359375
37117214030000,176.33585877999997,439.3834228515625
37081213100000,2004.6473509200002,1985.602783203125
37019225070000,753.4216846,1044.452392578125
47017058920000,833.5644985399998,670.8489379882812
37081202330000,234.34287612000003,668.6831665039062
37059265780000,2175.3016098000003,1687.80029296875
37117214670000,666.6743098999998,792.273193359375
37115213630000,3076.2206447,3857.9990234375
37115201370000,1852.1541360999995,1857.5975341796875
37015201330000,1595.862486,839.3453979492188
47001032210000,1177.1816676,1193.544189453125
37131205290000,5830.176447,4649.92138671875
37115207880000,3568.5246113000007,2767.4951171875
37125243640100,875.4337773999998,648.375
37015217390000,3436.2994824999996,1411.199951171875
37115214230000,2328.0784155,1821.0771484375
37081202650000,925.0822340999998,873.4666748046875
37125269450100,1234.9194438999996,1263.4488525390625
37015221900000,3602.679085,3445.2783203125
47085102260000,3010.5804461000007,2129.01806640625
37115220170000,5029.3903274,4375.90576171875
37015213670000,538.3151161300001,887.3876953125
47017063010000,1922.9439281,1928.4129638671875
47061016700000,1974.4239450000002,1877.371337890625
37129287350000,1358.7562556999997,1393.2557373046875
37059264580000,3843.4628958000008,4211.6376953125
47051016650000,967.4168127999999,1215.4801025390625
47103031710000,1292.593167,1437.063232421875
