api_blended,real,model
37125271370000,3504.1708568999993,3610.565185546875
37125273300000,3987.9342003200004,4325.470703125
37115211140000,2596.10911095,4049.352783203125
37117204740000,878.4777520199999,1434.4356689453125
37125246230000,4576.3662571,2716.996337890625
37125248390100,4333.159627999999,4251.40625
47103029680000,1618.1434339800003,1969.210693359375
37081211510000,1771.0977360000002,2751.99462890625
47017064040000,4661.1161119,4797.53271484375
37117204170000,1832.20703789,1361.208740234375
37117208630000,1137.7477014900003,1433.570556640625
37059259610000,9740.887408199997,5365.458984375
37105216710000,1030.9615186199994,985.9913940429688
37081207170000,2510.9792635300005,2355.332763671875
47103027340000,3680.6466023687994,3354.007568359375
37125275060000,2871.71141498,3693.5478515625
37115216790000,3331.5340020999993,3553.174560546875
37059257210000,1095.60425497,1449.9893798828125
37105216690000,928.8574344599999,1732.1861572265625
37115214240000,2741.229343230001,3184.94580078125
37115204180000,1007.1713859670699,1794.206787109375
47017064690000,5328.236191,4546.52001953125
37117206860000,3324.237520099999,2526.36865234375
37019222520100,2569.6443146999995,1753.3388671875
37051245690000,2044.0155209299999,2480.036865234375
37117212280000,1140.0854330399998,992.591796875
37125246220000,1794.5827465800005,1823.7158203125
37047248350000,2929.621464389999,2573.297607421875
37115207200000,7296.399449799998,6918.6015625
37035212760000,1379.3388650800002,1433.25634765625
37005310290000,2349.15143226,1875.5924072265625
47017063750000,4479.2064682,4410.1728515625
37115204580000,8689.434910999997,6636.23876953125
37113200830000,2034.7198340399993,2730.00634765625
37115204730000,1853.0798857799994,3368.71923828125
37081209580000,6722.425723099999,3528.15869140625
37131202750000,1574.1478955509995,11185.080078125
37115204640000,1701.2999239699998,2838.452880859375
47051013230000,4711.172969100003,3185.17041015625
37081206490000,3330.3489378799995,3393.90576171875
37081213070000,2925.5692788599995,3057.9033203125
47085100420000,3160.7442219000004,3620.224365234375
37019221090000,2391.91907,2419.749755859375
37117215310000,3065.8326957,2737.367919921875
47051016080000,2374.4050747400006,3122.7724609375
37059255810100,2784.1912346400004,2363.010009765625
47085101050000,4462.826404000001,4459.30224609375
37019221060000,3035.0218430999985,2580.6259765625
37115210420000,4628.788944530002,4538.96484375
47017064580000,3114.9442945799997,2524.653564453125
37131201420000,8142.2700831,6986.01904296875
37115204240000,4701.2016767,5261.732421875
37019220070000,2057.0357972499996,2125.946044921875
37015220300000,9894.594117859999,7812.7294921875
37117211850000,3145.281819499999,2154.1494140625
37115216440000,4649.517812199999,4304.4228515625
37117214170000,2555.7241373640004,3754.5751953125
37117206980000,2282.3997748599995,2025.7823486328125
37115214160000,3670.1262155999993,3936.819091796875
37015205950000,2426.392900689998,2038.92822265625
37125243190100,1026.7462752000001,1680.8673095703125
37019218500000,2024.3399598,1887.999755859375
37081204670100,2114.21166997,1332.3446044921875
37015205410000,5608.611694600001,6536.7333984375
37019219570000,2133.9972599999996,1824.40234375
37125248850000,2329.0111830599994,2579.208251953125
47017064650000,2963.2438545999994,4013.787841796875
37081206570000,2275.8332839000004,2823.66552734375
37081206900000,1085.4928548400003,1790.0845947265625
37005308980000,1768.10664207,1934.09130859375
37081204460000,2495.7743641800007,3004.6376953125
37015218010000,662.6288027500001,842.7091674804688
37033268220000,1319.5878058964402,1356.8997802734375
37125243000000,1048.6832957000001,1314.1923828125
37131200550000,8316.549803599999,4708.40380859375
37129286840000,1915.6044351299995,2421.08056640625
37081206780000,2079.5454076799997,2621.6376953125
37015220230000,4400.553667954001,5103.83203125
37115209930000,5186.705799759999,4422.81494140625
37115202340000,5428.485442699999,4614.75537109375
37015217550000,2359.054572700001,2206.10791015625
37059261930000,3598.53029069,3917.14501953125
37117208620000,1248.3395643500005,1315.1541748046875
37113201680000,10456.860405099998,10199.21484375
37081204800000,2709.11129534,2141.368408203125
37113201010000,1927.6599270270997,2502.51904296875
37115204740000,1513.5601560999994,2198.21826171875
37115218140000,9798.729878299999,6785.24267578125
37051243410000,1596.4412882700003,1593.05322265625
37115216300000,1890.30882191,5436.9375
37115205340000,932.4356972999998,2851.078857421875
37129288430000,1362.1946273799997,1492.9755859375
37115217800000,4653.352189999996,4354.466796875
37081202700000,2366.6381187000006,2185.306640625
37019219610000,1817.6779709000002,1276.6903076171875
37117214420000,2479.17872303,2935.854736328125
37125271850000,3021.487298640001,4093.55078125
37059258350100,1619.2607987599997,2086.701416015625
47103028780000,3410.829025300001,3534.97216796875
37115213010000,7757.7721699,10386.341796875
47085101910000,4899.146235499999,4615.4580078125
37015218500000,4590.6737097000005,3510.303955078125
37015206880000,7298.137053899999,3812.6357421875
37115206890000,3909.463155751998,4119.53857421875
37035211840000,2141.381508679999,1690.04150390625
37081209590000,5778.4920628000045,4219.64892578125
47103027580000,2433.340528500001,2748.20849609375
37081209860000,8213.500101399999,7051.87646484375
37015208510000,2200.2278067500006,2078.62158203125
37015219860000,5308.917186450267,5608.42529296875
37019218990000,2293.069668060001,1924.5816650390625
37081201980000,3143.3308742000013,2599.758056640625
37117207780000,1432.7296305199995,1400.82373046875
37015215840000,1009.3839728900001,1466.2857666015625
37051244170000,1014.7004293700003,1753.3349609375
37129286580000,1570.09863471,2035.6826171875
37081202650000,2064.4041584699994,2142.862060546875
37019222610000,1979.7313483000005,2154.903076171875
47017062920000,2292.74100576,2889.701416015625
37081201930000,2600.6908168,2477.51953125
37059264250000,3637.1119883,4049.333740234375
37125248350100,3626.890542999999,5033.314453125
37015220110000,2135.40103386,1462.450439453125
47061016560000,3821.8271225999997,3566.56884765625
47017066200000,2999.7064413000007,4332.3291015625
47017063930000,1222.5087694100002,1623.70068359375
37131202420000,4932.608348000001,5897.3583984375
47017066220000,2800.6679139000003,3752.8974609375
47097037190000,1131.41905676,1387.7799072265625
37081205920000,2904.4006011899987,2466.604736328125
37105216680000,370.07664814000003,595.01416015625
37115208700000,5097.1474080399985,4185.85888671875
37051244180000,1272.64851141,1491.81982421875
37125246520000,943.72512366,1529.646728515625
37015213550000,5249.033706495999,2412.1572265625
37051244600100,1688.1567957599993,1317.3720703125
37059263940000,3040.1446796999994,2578.100341796875
37059265560000,3950.303721299998,3689.622802734375
37081206870000,1249.2993633,2013.5205078125
37125247290000,2894.4524119999996,2343.386962890625
37117203030000,1666.9549006800007,860.722412109375
37059260150000,1033.0333447609996,1681.1044921875
37115211540000,7688.110427700001,7197.0029296875
37051245410000,2345.179451199999,2579.172119140625
37059258120000,1312.9924704500004,1284.4918212890625
37115206070000,2692.498293410001,3586.38818359375
37015217610000,2097.9111546899994,2557.780517578125
37125246400000,2099.854510600001,1633.95703125
37115215660000,2467.5147416299988,3075.158447265625
37115212550000,3573.6264730599983,8600.15625
37117210160000,2155.9474394,2462.98828125
37115210110000,8238.207029200003,6521.41064453125
37015208030000,3070.4425002999997,2403.0439453125
37115202760000,3295.7888567999994,4052.8388671875
37117204550000,2508.7278451000006,2786.837646484375
37015206000000,8922.751891900001,6970.0361328125
37115209890000,3886.168770600001,3884.660400390625
37019223480000,527.4260950500001,977.185791015625
37033268850000,886.7907395800003,882.0162963867188
37115219450000,2821.225468849999,3490.0625
37115214680000,5202.026983200001,5516.943359375
37081202670000,1714.74789869,1902.00732421875
37117211940000,1231.1562418599995,917.2737426757812
37125249000000,2481.8304378199996,2237.161376953125
37015205820000,4610.4790791,3944.037109375
37015227560000,6771.572381450001,5509.75048828125
37005311500000,2525.4449811399995,2460.3837890625
37117204820000,170.14477212899993,1402.1646728515625
37019220850000,834.0681780038002,1666.595947265625
37115212670000,5101.2697059,6133.365234375
37015218280000,449.72412724000003,1726.330322265625
37129285960000,2425.7003815199996,2051.317138671875
37117204110000,1879.61978261,1425.6859130859375
37015214770000,938.3624785799998,1795.9034423828125
47017063700000,2938.1202290999995,3926.409912109375
37015220870000,5821.910837402299,4189.4375
37015219560000,2138.5734649799997,1807.690673828125
37081213600000,3739.0663123000004,3277.066650390625
37115201820000,3265.223814799999,2969.694580078125
37117206210000,654.6584431110002,1873.741455078125
37125270710000,5410.329232199998,3536.657470703125
37059266370000,4443.879663799982,4215.369140625
37125245380000,1808.6881043600001,2059.396240234375
37125274380000,1896.4822473900006,2209.2041015625
37115215100000,3618.200093309998,3535.762939453125
37015227800000,6882.332168916,7302.337890625
37015221380000,7499.945043929999,5855.541015625
37115216380000,4646.082506399999,5281.9921875
37129286830000,1582.99102735,2467.646484375
37115208420000,3034.29603934,2768.282470703125
37015220160000,5167.970826240001,4042.0908203125
37115204270000,3834.5360509600005,3556.07275390625
37125274640000,4044.605657,4175.17529296875
47103027230000,2834.808289400001,2080.5791015625
37015214200000,5585.593039699999,4348.8857421875
37081204080100,2070.7800576899995,2773.84423828125
37125271870000,2322.32361567,3638.814697265625
47017062640000,2502.1319066,3467.33056640625
37125241970000,1177.5450172199999,1277.1513671875
37081210450000,1984.3125783,1805.291259765625
37059256010000,1395.2016368099999,1786.71484375
37117213230000,782.7215685100002,2073.963134765625
47017063340000,4016.196444999998,3327.87109375
37115212060000,7676.3113047000015,6170.912109375
37115212380000,4470.227503770001,4295.52880859375
37115214960000,4897.3528088,5154.60888671875
37115208430000,3784.0958231100008,3170.644287109375
37081205280000,3760.3226847000005,2178.12158203125
37081208540000,5051.576881900001,3643.114990234375
37081214490000,3842.4818365000015,4514.712890625
37083552830000,775.0043285800003,1820.8603515625
37059254880000,1762.7496411600002,1788.70361328125
37059258230000,6508.083347999998,5087.88330078125
47085099630000,2170.8289227100004,2966.548583984375
37059256730000,2898.769109099999,2460.189697265625
37051244810000,2929.6736218,2978.221435546875
37005312180000,1861.7361924531003,2163.080078125
37131202380000,5231.439121000001,3650.56494140625
47051015300000,1382.9730345100002,2294.4609375
37117214410000,3531.2274812667692,3305.94873046875
37019220170000,1479.8262250223,1655.642822265625
37015218080000,2114.2557034799997,2305.004150390625
37015216880000,5920.129181605999,5492.7783203125
37113201090000,8870.098213399999,4982.17724609375
37115215500000,4203.886809399999,3275.36767578125
37125271800000,5481.637780569999,7128.630859375
37115213130000,4245.787209425897,4558.509765625
37115218090000,5865.387989000002,6419.73193359375
37115219310000,3764.4981184000003,3340.5009765625
37115212570000,8050.755943099998,7020.8515625
47017062190000,3360.9029712399997,3337.48876953125
37059253890000,1377.066130959999,1477.1375732421875
37003222030000,1745.1224070600001,1598.689697265625
37081202730000,2904.3713902999993,2590.403076171875
37129284070000,2428.18124973,2276.987060546875
37125244570000,1277.9972807699994,1353.543212890625
37081204170000,2243.341461726001,2078.02197265625
37125245370000,4089.0216702999996,2340.3974609375
37113200060100,1563.5661337299998,2425.55859375
37129286480000,848.1506654400004,1584.761962890625
37051245050000,3329.7974264000004,2256.90869140625
37115200440000,813.1474338800004,2876.05078125
37131204010000,10216.523432099999,10079.6552734375
37003221960000,2366.8627519000006,1972.479736328125
37015228910000,1717.4493991600002,2542.08544921875
37115213260000,10768.642770600001,10580.107421875
37131202850000,4687.079342439999,5204.70556640625
37125271460000,3726.542235589999,3753.357666015625
37015227980000,2702.8766055600004,3306.668212890625
37003222300000,2672.1284362900005,2551.129150390625
37117211300000,5305.226169216001,3664.223876953125
37015208860000,3355.1634699000006,3305.3740234375
47017063730000,3878.394045700001,4486.22802734375
37015202110000,997.9300345099995,1860.8448486328125
37059257750000,4509.7149156000005,3731.168701171875
37115220090000,5205.815818499998,3555.687255859375
37081207090000,1760.5151634869997,1566.56982421875
47017062260000,4021.307219,4309.7451171875
37117206870000,1659.09718794677,2317.0419921875
37081211250000,7055.5691080999995,6714.666015625
37117213160000,2734.33651185,2602.7509765625
37115204530000,3314.402931160001,2820.251708984375
37131201690000,6741.2664095,6146.5078125
37113201070100,5325.247758200001,3955.69140625
37115213950000,3825.256625950001,4065.375
47017063110000,3943.7747652999997,3426.90673828125
47103028750000,2533.4718024,2392.052001953125
37125241280000,2337.6245653,1895.91650390625
37015216520000,4132.2589592999975,4694.86328125
37015222810000,4954.961766699999,4681.74951171875
47017064850000,2044.8222030799989,3301.609619140625
37115211980000,3893.4172480000007,3909.388671875
37005312220000,2889.7705909999995,2706.672607421875
37015211550000,2471.973328699999,3175.80224609375
37117203720000,2762.4320578999996,2987.656494140625
47095021410000,3694.5458271999996,3124.48779296875
37015222910000,2483.8549746,3223.272705078125
37059258410000,2794.3735649999994,2909.855224609375
37117215480000,3326.673931600001,3288.869873046875
37081208090000,2372.8535647,2554.366943359375
47103027590000,3498.8881445000006,3397.578125
37019222580000,1936.0005261499996,2417.93359375
37015201040100,270.53851082299997,524.8948364257812
37081206420000,1561.76251202,2438.708740234375
47085100660000,3157.7689835999995,3508.84228515625
37125247850000,2275.4481202499996,1883.8831787109375
37117203900000,951.8415073899998,1283.354248046875
37015212840000,3270.9993389999995,3680.523193359375
37059265910000,4693.326617000001,4628.3857421875
37059259720100,2562.002737,2351.349609375
37125239090000,2091.7290871999994,1604.3839111328125
37115214550000,3963.920420999999,3018.2412109375
37115210890000,7935.3830027,7708.44091796875
37081210380000,4147.7814423400005,3839.399169921875
37115216260000,6574.224605999998,7227.26611328125
37081203380100,2466.4107049999993,2418.428466796875
37081205900000,2614.6517094300007,2700.46728515625
37081209100000,1508.9728615600004,1622.492919921875
37005311400100,1889.2649615200003,2767.74365234375
47095021560000,4056.8583971999988,4271.046875
37115213210000,9938.081363000001,6577.55419921875
37125270790100,4828.8775275,5009.78369140625
37059265570000,4591.0429467899985,3625.320068359375
37081211330000,1434.5823934800005,2841.404296875
37051244840100,3937.746719800001,2744.994384765625
37081211500000,1548.5549809899999,2973.0771484375
47017061930000,2741.7139778150004,2942.35986328125
37129288220000,2528.155773199999,3030.9140625
37081201990000,2342.15624696,1967.772705078125
37115215890000,12914.6797836,12444.2529296875
37115218000000,4350.875104299997,5691.6884765625
37059253740000,3424.0129307100005,3671.005126953125
37035212440000,1500.2514374539999,1788.0103759765625
37081212120000,2605.6882908,2106.53076171875
37035212420000,1324.0137944360008,1798.510009765625
37015202960000,3835.5436108999997,3342.86083984375
47085100190000,3474.259456799999,3493.11669921875
37015219240000,825.0477256999999,832.275634765625
37015225800000,6805.522401009999,6003.3076171875
37131202130000,8459.783663060001,7961.24169921875
37115216340000,3771.3655431000016,5105.39599609375
37081211190000,4566.321990200002,3560.893310546875
37003222850000,3788.552177459999,3078.302490234375
37019220480000,774.2812810099995,1333.24853515625
37015202440000,5374.367615000001,3643.572998046875
37081210440000,1454.78781014,1805.291259765625
37125239480000,2589.4681890999996,2245.43212890625
37015208250000,2023.4469697200007,2356.945556640625
37015216900000,2200.19321947,2472.491943359375
37115214830000,9496.405816999999,9466.5732421875
37081208350000,1296.6173183899996,1462.322021484375
37125270470000,1950.5758566100005,2821.657958984375
37063370210000,482.3411278899998,582.9010620117188
37047249060000,1866.8255163290003,2096.779541015625
37131201740000,5892.6151338,3180.3701171875
37115216270000,6281.3442718999995,6310.7412109375
37047248380000,3024.4628690499994,2662.12548828125
47103029030000,2990.7682502000002,2477.001220703125
37115204410000,2299.09286873,4361.70947265625
47041056850000,2668.2094827999995,3432.742919921875
37059266930000,3147.680859870901,3434.3232421875
37115208980000,4665.118992400001,6330.0419921875
37125271900100,3721.5102640999994,4043.575439453125
37081206990000,4097.816102999999,4130.94189453125
37081201810000,2639.0772289000006,2199.68798828125
37125242200100,2138.6906954540004,2323.623291015625
37051245580100,1524.1278326899999,1385.084716796875
37081210980000,2555.0595956000006,2979.4580078125
37115202680000,6815.4729403,7397.9697265625
37015220060000,1543.25725396,2830.501220703125
37115213660000,5605.380371499998,6744.6416015625
37125270400000,2915.8894366158993,2921.546875
37059263220000,2261.619485069999,2733.867919921875
37115217360000,4856.0476335,4575.8994140625
37059260550100,845.1409518299998,2334.275634765625
47017063130000,2137.4696951,3344.149658203125
47051017210000,3707.169697570001,4570.37890625
47051014720000,1252.2981955199998,2273.634033203125
37125270200000,1545.9357868399998,2953.24462890625
37081205110000,1245.8763255059998,1570.7606201171875
37081204320000,1212.2425673599996,1522.81103515625
47001033120000,3538.044713200001,4492.05322265625
37019221550000,3580.7944621299994,3200.309814453125
37015206220000,2144.3546288299995,1783.4859619140625
37115206550000,5807.977994560003,6299.30224609375
37131201380000,10818.139287500002,5716.53662109375
37081203220000,2945.6220086,2853.190185546875
37035211820000,2810.8387288000004,2857.517578125
37015204090000,2632.3071810999986,2930.381591796875
37081210470000,1121.9811652099995,1624.5985107421875
37015222370000,5386.0399867999995,5995.83642578125
37059252060000,1920.9920528200012,1708.6962890625
37019217730000,1949.1874950699994,2149.889404296875
47017063310000,2513.5408827662,1949.0185546875
37051243950000,1202.9341917100003,1569.7825927734375
37015222530000,8006.024800700001,6187.2509765625
37115210180100,4264.00047448,4065.914794921875
37015222410100,4772.000108899998,3719.014404296875
37083542250000,504.6138593399998,570.001708984375
37015222440000,5327.028081300001,5249.568359375
37125244530000,1816.16672509,1565.1778564453125
37019220060000,2472.67722679,2009.5211181640625
37117204530000,2219.3857936,2412.7265625
37081208560000,4749.760454479999,3435.865478515625
37015214640000,2728.694314899999,2651.8369140625
37019222470000,1373.5069749499996,1525.0113525390625
37115208690000,3556.3113816,3395.4150390625
37035212180000,845.4100250100001,941.1143188476562
37003222270000,4561.390964760001,2640.281005859375
37111203050000,1730.5593549100004,1755.981689453125
47017062800000,4090.578978038999,3925.69970703125
37015220980000,3726.4680290999995,4733.6630859375
37115208120000,5945.9189326,5412.9697265625
37081204810000,1343.8338304399995,1416.724853515625
37081212370000,2127.4915950800005,1482.296142578125
37059265820000,2906.51570326,3508.1552734375
37125269600000,4439.586147479999,3628.15771484375
37015208730000,853.7802792500003,1848.1383056640625
37125246760000,5303.052906999999,4123.1162109375
37015223510000,2014.8561108899999,2962.965087890625
37059256340000,813.8572405279994,1080.762939453125
37115212720000,6336.4502648,6135.69921875
37115216780000,1727.1128649799998,3384.64599609375
37115211400000,3901.07540181,3441.027587890625
37117206000000,444.1194365599999,774.5156860351562
37015223560000,2768.063012499999,2810.67724609375
37115212510000,5472.0490854,5809.9501953125
37015213940000,4134.125778500002,3234.51953125
37019219380000,2135.200345170001,1813.205078125
37035211860000,2584.1170033700005,2323.032958984375
47001032220000,3339.0381104000007,3317.988037109375
37059256690000,6026.7706853,4121.00390625
37081209050000,1219.9586390999998,1653.19287109375
37115211970000,4225.571419169998,4572.291015625
47017065630000,4042.7584052,4212.82373046875
37059264890000,4451.273855269999,4241.787109375
37015213410000,5683.132610883,4674.82763671875
37081210990000,2364.6032154,2574.21875
37115205920000,4919.65689184,5535.26220703125
37115211390000,5106.394243200002,4423.27392578125
37117204730000,761.04405428,744.6591186523438
37115212940000,3610.0430118900013,3557.347900390625
47017064860000,2135.8448857000003,3301.609619140625
37113200110000,4061.3726704399983,3788.427001953125
37015222690000,6349.4895805,4787.33935546875
37015222930000,638.1214864300001,2268.2138671875
37081205290000,1631.57832724,2141.63232421875
37115204820000,7720.168363300002,3848.150390625
37115213960000,4701.996262280001,4198.4521484375
37081204260000,2725.1886111399995,2704.00048828125
37105216140000,1315.0464081800005,2131.14794921875
37059263320000,8551.888289999997,6783.96630859375
37115205910000,3180.9148957800007,4266.0078125
37015221200000,2560.8372270000013,2850.343994140625
37115207440000,1569.6072916299997,1745.5477294921875
47017062500000,5948.327019100001,4430.96240234375
47017062650000,3511.655522599999,3528.600341796875
37125239940000,1655.58877412,1892.0084228515625
37081208150000,2898.5877430999985,2794.626708984375
37081206260000,2196.3480119299993,2073.120361328125
37019221350000,1539.7965394399996,1939.75927734375
37015211750000,1867.76011233,1669.3465576171875
37083552820000,746.2828333081,1650.4180908203125
37115203410000,6777.081011599999,7670.9326171875
37081208200000,1360.9061236799998,1468.98828125
37015222960000,8343.472036500001,5367.73681640625
37125245390000,3018.8186233300003,5026.69140625
47103028760000,1983.6909833900013,2371.8203125
37015222640000,5841.692721040001,7233.95166015625
37015227950000,4641.8747849,4638.37841796875
37125244140000,2004.0352685700004,1890.73828125
37059263110000,1033.65453956071,3828.32861328125
37015203060000,6639.9216132,6416.158203125
37115217770000,7618.1006290000005,7786.83837890625
37081211690000,2560.4741685000004,2718.394775390625
37081213630000,841.3335904999998,1952.5557861328125
37015212270000,1780.03182538,2026.034423828125
37015213570000,5056.830347000001,3401.4453125
37125248980000,6517.997135500001,5674.96630859375
37117217010000,5463.5987565999985,4057.43359375
37115206790000,4144.3451991,3769.63330078125
37131204050000,10722.904576499997,7733.81103515625
47017060220000,2536.619898020602,3227.011474609375
37005308960000,1558.85495083,1321.8756103515625
37059265600000,3304.1990698792997,3313.548583984375
37115206830000,6992.239425499999,7203.4208984375
37115211190000,4173.9363549,4184.0869140625
37125243480000,4357.463258199999,3066.451416015625
47103028180000,1255.9006186639995,2722.10302734375
37005311030000,2546.411060060001,1931.175537109375
37117216690000,2371.6212873,2654.915771484375
37015219060000,2176.7124796400003,2580.5869140625
37117216910000,2888.052812370001,2255.46875
37105216130000,1959.5773079799997,1622.218994140625
37129288450000,1778.4246390600001,1603.8978271484375
37115217090000,4056.5200516200002,3877.429931640625
37081207630000,3571.705362499999,2351.822021484375
37117206040000,976.7622003130001,2370.9716796875
37125242480100,1215.28120121,1139.193603515625
37033268350000,1481.8018588399996,1354.739990234375
37115200540000,49.82344984200002,2686.75927734375
37015218670000,1738.1192711900003,2966.936767578125
37081206440000,2021.4344036900002,2432.0126953125
37051244870100,3660.8282048,2320.593505859375
37081206530000,4093.4483517,4055.419189453125
47095021570000,4407.880093300001,4324.1923828125
37015229930000,3186.5249654,3852.876708984375
37015227390000,3163.0868901,2779.3134765625
37117215810000,4829.940344800002,3827.01708984375
37059263140000,3007.6435573,3909.302001953125
37115211380000,10577.9325078,9088.5546875
37115207170000,3596.4229657800015,3727.6396484375
37125245540000,1801.7802071600004,2176.216064453125
37015212740000,2825.9122367000004,1803.86865234375
37003222230100,1785.3742683499997,2153.62548828125
37115206530000,2290.275934413,3285.2646484375
37081208860000,6560.978312470001,5549.0703125
37115207350000,969.3332080900001,1236.8988037109375
47095021330000,4308.12247725,4397.46435546875
37015221920000,6631.664338299998,6375.080078125
37081207830000,1471.8415176900005,2467.642822265625
37003222830000,5857.959281099997,4104.64306640625
37131201470100,7275.370473299997,4216.59619140625
37125248240000,2815.556045199999,4799.1572265625
37117206880000,2468.0610509435414,3393.420166015625
37117211200000,2559.8490959680003,3766.69775390625
37059250490000,1273.2125350599995,1432.14453125
37015221060000,3792.8411914999992,4461.26708984375
47017064030000,4014.8400256,5137.390625
37015201490000,3744.0337559000004,1963.2864990234375
37015232060000,1952.3584713200003,3042.356689453125
47001032510000,1135.80262178,1835.7730712890625
37059258810100,4023.5923059999996,3658.5654296875
37117212160000,2338.8850188999995,2830.291259765625
37125240970000,1919.5207010899992,1754.133544921875
37081209850100,5017.9493712,4970.67578125
37125244540000,1523.9894060099998,1681.6644287109375
37027215330000,1459.4072799699998,1509.5726318359375
47085101020000,3421.259024000001,3283.80859375
37117203740000,3099.420632500001,2145.4609375
37117212050000,3352.2473181999994,3488.567138671875
37059261380000,2572.1928820999997,2939.870361328125
37015212130000,5136.208081300002,4803.2373046875
37125270920000,3586.8644000900003,2887.646484375
37117207690000,1015.0536118700002,1249.4281005859375
37019222220000,1727.5032249999995,2196.93896484375
47017064980000,3768.6072526,4518.955078125
47097037080000,913.6483632199999,1150.6907958984375
37019220470000,1194.87590912,1461.9444580078125
37059258820100,6773.431545000001,4959.96142578125
47051015290000,1257.57175581,1474.4801025390625
37129278780000,1762.5500061000005,865.611572265625
37081201940000,4214.440372799998,2850.959228515625
37117205160000,3045.925225599999,2876.185791015625
37115217170000,3721.1593906300004,3619.072265625
37117204670000,1555.8466405699999,2422.50830078125
37117212950000,3848.122012595999,4108.259765625
37115206040000,8556.896776,7568.482421875
37015201240000,4047.1987494,5780.0751953125
37131203490000,6051.819142799999,6248.5859375
37117209170000,3892.458657399999,3276.269287109375
37115205450000,5014.141096370003,5493.56591796875
37015213750000,102.3227151574,602.0375366210938
37081205300000,2010.9198920205,2949.43603515625
37081211230000,8724.97247474,7022.435546875
37115206140000,4581.6122835999995,5898.8466796875
37015231720000,3478.1910909199987,3379.973388671875
37115204510000,2455.34481375,3197.518310546875
37129287950000,2048.03134398,2842.1376953125
37125245800000,1087.5418001000005,1577.7928466796875
47103030400000,2212.3869623900005,2457.14404296875
37131202500000,4785.7893052,6270.80712890625
37033269470100,1102.0774536299996,1279.3468017578125
37047249010000,2347.8419321168994,2389.4951171875
37081208510000,2915.2762741,3219.158203125
37125269420000,2258.4139444123,2427.07373046875
37015211010000,846.1381904272001,1398.96484375
37115214730000,8975.467459099997,7711.2998046875
47017065740000,2421.301124700001,2243.483642578125
37015213440000,3698.0223276299994,3369.8203125
37015216550000,5779.019330000001,4702.91845703125
37117204480000,1407.9864827500005,1301.784912109375
47103028820000,3185.3787922999995,3453.976318359375
37081202260000,2666.6363052299994,2048.9560546875
47051017350000,3849.049228499999,3694.515380859375
37115211460000,4075.610212009999,3951.11083984375
37015215140000,1706.1113896169993,2201.47265625
37115213690000,7519.959255400003,8292.267578125
37081205060000,1701.0098479970004,1666.2215576171875
37081214060000,6714.354998199998,5486.4873046875
37125249260000,4596.690577099999,6565.54150390625
37117208470000,1161.1690693299995,1193.7890625
37019221480000,623.8363146000003,1538.304443359375
37047248370000,2599.867359729999,2543.913330078125
37015214620000,1993.9593148859997,2198.852783203125
47017058890000,1447.41595236,1864.5640869140625
37117213500000,2267.38179641,2492.110595703125
37115216390000,3088.257796229999,6025.53125
