api_blended,real,model
37125244270100,506.6282012790001,1628.1370849609375
47095020830000,3736.66521106,2989.627197265625
37005311490000,3117.2715521099985,2238.2421875
37129287950000,2245.2944754900004,3082.498291015625
37117204160000,1155.42023556,1146.9114990234375
37125245630000,1126.73056025,2589.73974609375
47095021570000,4855.5612484,4876.0888671875
37015213320000,5776.586165200002,5729.736328125
37125248120000,1108.1165527870003,2671.964599609375
37081211090000,1661.7007838500003,1712.4573974609375
37081205680000,1817.0583983899996,1996.9677734375
37081201990000,2595.5966382500005,2023.2122802734375
37131202510000,4423.0896956,6380.8310546875
37015205940000,2073.1425467199997,2512.668701171875
37125245370000,4507.691567299999,2341.300537109375
37131200250000,5659.44677199,4610.22119140625
37125245290000,2386.63507687,2702.4169921875
37059256530100,1894.532905129999,1683.830078125
37115204640000,1915.6720556599994,2052.57080078125
37125248820000,7571.716783400003,4980.4501953125
37115213990000,6917.872003099998,7983.931640625
37115216500000,11164.122401499997,8862.208984375
47001032390000,3444.9805802999986,3844.830322265625
37125243170100,2916.397366340001,3205.80322265625
37081204640100,1538.5992563161,1847.986572265625
37117211220000,3087.172536369999,2683.071533203125
37081206210100,4445.721031900002,3898.49267578125
37019220860000,3683.3666398000005,3357.623046875
37081205260000,743.5995988269999,2231.984130859375
37115209890000,4305.221906100002,4683.20458984375
37015217260000,2741.3771108399987,2604.496337890625
37033268470000,1332.9285142549998,1513.43896484375
47103027220000,3191.3847029800004,2432.212646484375
37027216600100,1204.5142135700003,1242.9833984375
47051016590000,2720.2393019299993,3735.0986328125
47017064500000,5203.570365100001,4852.23779296875
37015220830000,7010.6077233999995,3914.3505859375
37117208520000,241.78657293830005,1159.0078125
47049020950000,1192.6479619400002,1406.0550537109375
37117207910000,524.8255440300001,1163.166748046875
37117216640000,2949.2040909,3536.91357421875
37115210140000,11623.726117299997,10861.9248046875
37015218980000,1934.29236377,2437.194091796875
37027215340000,1542.0489929300004,1083.5755615234375
37117213400000,1039.2281375,1437.7933349609375
37117203370000,3006.8036640999994,3262.92919921875
37047245330000,275.50390359100015,2228.7724609375
37115206890000,4235.489774151997,4460.84716796875
37115204270000,4193.69760458,4146.7744140625
37015201490000,4113.1018425,2385.395751953125
37115207620000,12062.393821500009,9304.8994140625
37015215280000,3360.8303446300015,2398.9521484375
37117215350000,2009.3757148600002,2028.55615234375
47033056990000,3774.8462261100008,3762.509765625
37059259390000,3703.2993645999995,3126.775146484375
37115211680000,9202.934962899999,7597.93212890625
47033056960000,5672.489838399998,5112.61572265625
37115206350000,10495.734879000003,4946.72119140625
37115207350000,1077.91853975,1594.087890625
37115212900000,5881.424609469999,4409.7216796875
37115213240000,13209.25335816,12939.5830078125
37019222470000,1542.74709346,2095.11279296875
37083562560000,2046.6909599499993,2569.115234375
37003222110000,1310.0649143499995,1717.52978515625
37129280400000,917.28834573,1495.461669921875
37015204230000,5419.373710499997,5203.1396484375
37015211170000,557.2432045676998,1351.784912109375
37115216420000,12927.200231,10387.376953125
37081203380100,2722.1716337599987,2554.029541015625
37115212010000,4162.31063499,3776.484375
37015218310000,4444.928813399999,3549.90966796875
37125241300000,2619.383644139999,2242.56787109375
37115212170000,2990.1371918899995,4309.51416015625
37081204700000,1348.4146877620005,1800.8563232421875
37051245440000,2392.9405740100005,2824.97119140625
37115214500000,8021.399937000001,4993.796875
37019221080000,2661.8981211000005,3414.1728515625
37125246000000,1717.6512173800004,1883.335205078125
37051245270000,1673.7858923600002,2645.673583984375
37117206150000,506.96236356000003,496.82940673828125
37129285310000,2832.8200491000002,2305.552001953125
37073203440000,259.55886931799995,1429.529052734375
37015204090000,2949.2397993999994,3971.512451171875
37019220270000,1066.4481689959998,1410.9287109375
37081209770000,1011.0651606499998,2268.69189453125
37051245080000,2337.6662774799997,2583.969482421875
37115204300000,3385.35647339,3587.588623046875
37015205870000,2912.9735112399994,3161.150390625
37059258270000,4867.437788200002,4101.51904296875
37081203140000,2179.6014303,2065.652099609375
37015222670000,7345.804023270001,6339.755859375
47103027070000,1865.232775279999,2067.09423828125
37081211980000,4553.726696299999,4131.482421875
37081210330000,1330.30023878,1867.6744384765625
37081211330000,1599.921535970001,2498.4345703125
37117216390000,1655.5970955599998,1978.4044189453125
37015225840000,3158.4660285500004,3085.3232421875
37131202070000,5467.410623659999,7463.8232421875
37081207560000,1708.8018772799999,1639.98388671875
37005308980000,1970.8678926000002,1897.29931640625
37033268870000,745.077224543,936.1874389648438
37015208250000,2240.1168170800006,2596.08935546875
37019222320000,1399.45464941046,2551.3671875
37083561140000,1925.82509317,2186.71484375
37081210590000,1247.0553624030003,2358.199951171875
47085100150000,4613.160868499999,4637.35546875
37117203900000,1055.34571272,1684.11669921875
37115205250100,1299.6703590299996,1995.4580078125
37005311030000,2837.574651660001,1997.8538818359375
37129284810100,1347.60033821,1370.87060546875
37125239940000,1836.66638197,2368.1240234375
37131202370000,1289.0928801199998,5300.12890625
37019221540000,2989.6184270999993,3658.680419921875
37125244100000,1662.44164687,2378.52783203125
47051015300000,1521.1575817500002,1706.122802734375
37115212850000,5622.20360723,3288.108642578125
37015209520000,3171.737473,3023.84228515625
37081207170000,2845.662161530001,2767.031494140625
37117205760000,3540.3868698999995,1944.7030029296875
47017062600000,5094.571989599999,5634.12744140625
37019220380000,3459.5374599999986,3343.744873046875
37015214940000,1497.4298479200002,1967.2510986328125
37115214700000,6579.820276600001,8015.7099609375
37125246190100,2132.1701636499993,2119.97998046875
37131202340000,4521.3362825,5098.6083984375
37081211310000,5171.6056775567,4770.8193359375
37115216020000,8427.326428299999,11153.1396484375
37015220720000,711.43332046,807.6234130859375
37117209660000,1970.4975496399995,4821.1396484375
37019220110000,2375.66026409,2769.307861328125
37015223990000,5627.7649074,4844.6181640625
37047247950000,1692.1072736799997,1767.9085693359375
47017062230000,4857.259195699999,4407.7724609375
37059256350100,1524.4040592000003,1501.260986328125
37081211230000,9548.21559054,7547.193359375
37081207520000,1119.8128948713997,1136.3319091796875
37059259420000,1578.8229402300008,1546.11279296875
37081209230000,3862.1423997300003,3521.89599609375
37115204060000,2626.5148282999994,3439.231689453125
37081208780000,2954.640831319999,2166.265380859375
37015200780000,1654.0831095100002,2574.095458984375
37081209750000,5329.148327510004,4928.7783203125
37115206300000,4024.8358875000017,4113.14599609375
47091012470000,5272.339081099999,5558.251953125
37131202610000,7956.734634379997,8544.255859375
37117208510000,373.1269525249999,1349.51513671875
37125244560000,1774.1046419199995,1836.3406982421875
37115204780000,5442.914687479999,4612.02783203125
37081205090000,1759.356603263,1663.872802734375
37081205510000,1580.2599845999998,1715.8453369140625
37015212270000,1955.8226508100001,2335.283203125
37125246400000,2337.498928530001,1557.0845947265625
37081203130000,3353.43311291,3239.47998046875
37081209670000,6708.510714400002,6556.18896484375
37117215480000,3613.758970320001,3569.775634765625
37115216190000,12150.860670959997,10031.802734375
47049021410000,2534.5067724399996,2514.590576171875
37117206880000,2766.9219071735415,2737.923828125
37027215270000,569.7353873900001,1638.3585205078125
37115213500000,2985.2664797999996,3622.061767578125
37125248170000,2525.902688740002,3340.879638671875
37117216090000,2701.470475499999,2497.02734375
37059257070100,5409.9748468000025,4509.91748046875
37115204290000,2532.5660605459993,2637.16357421875
37051243880000,1354.7184373800003,1483.407958984375
37117207640000,3151.3813156599986,2389.285888671875
37015220290000,7375.030216470003,7654.57568359375
37117207010000,670.9822055599999,1784.509521484375
37115205130000,5336.8395371000015,4911.20947265625
37033268290000,1173.18782635,1296.677490234375
37125238990000,1862.2874553200006,1790.1943359375
37023201390000,1625.964411282,3840.083251953125
37117203350000,3340.0767387,2254.63037109375
37081213250000,5362.1307228000005,5013.58251953125
37015218530000,3351.3308931,2958.311279296875
37015218380000,3571.3747522,3540.59521484375
37115208190000,5160.8004562999995,2904.273193359375
47017063310000,2846.6682328662,2459.464111328125
37117213210000,1465.8115173799997,1986.8492431640625
37015204950000,902.9839518699998,1303.0159912109375
37015226360000,3674.4190252000008,2402.669921875
47095021090000,4922.7168857,4523.5712890625
37015202770000,2561.8573608899997,2528.5283203125
37059257830100,4667.152790399998,4303.41943359375
37081202330000,574.0079291400002,1641.5836181640625
37059256620000,1150.42320407,1071.9923095703125
37125245420000,4118.469741300002,4857.54736328125
37125241890100,3124.5301592699993,2408.225830078125
47051015560000,1225.16415369323,1518.826416015625
37081204170000,2453.889693956001,2049.0009765625
37125270250000,4486.9907852000015,4628.99072265625
37115212480000,7508.8214825,5580.95849609375
47017063980000,6765.681741399998,6428.9794921875
37019219730000,2917.0659491000006,2727.727294921875
37051245330000,1291.3234415300003,2100.53955078125
37035212500000,2197.44072814,1569.6129150390625
37081206780000,2284.0478092699987,2834.0400390625
37117204560000,2965.4662912999997,3537.389892578125
37081214060000,7315.226521399997,5960.0439453125
37059252930000,3047.577714779999,2254.010498046875
37081205800000,2638.7236320000006,2717.821044921875
37129286570000,3086.7232191000007,2241.40380859375
37047248350000,3254.6897967899986,2910.1572265625
37015215030000,1695.6739354499994,2192.220458984375
37131200510000,6982.0312676,6645.13623046875
37131201720000,5515.423322624158,6667.60595703125
37115202180000,3248.9737109234,3713.20166015625
37131203010000,5972.466223329999,6000.29736328125
37015212290000,2951.05019001,2007.5604248046875
37081209980000,3817.96869605,2958.1875
37059259720100,2838.847149299999,2764.983642578125
37115211280000,9862.400356229995,9259.6162109375
37015201330000,4509.8816517000005,3109.1767578125
37047247800000,2694.393929985001,2376.2890625
37115216860000,8601.003856599997,8105.861328125
37131203060000,3626.75730384,4399.41455078125
37117211910000,1875.3434176100002,1514.4906005859375
37081207390000,1165.4332187100001,2627.090087890625
37059265560000,4268.991295509999,4121.2109375
37015208220000,3004.0468855,2852.018310546875
37117205750000,1944.93904301,1474.68310546875
37015213940000,4559.774184500002,2710.3564453125
37081203750000,2958.3959968700024,2455.363037109375
37125239790000,2032.5273897800007,1508.754150390625
37117212280000,1273.4335143599997,1254.4134521484375
37129285960000,2621.179810039999,1997.51904296875
37003222320000,2685.3202277400005,2517.173095703125
37059254380000,4586.845817199997,5342.640625
37019218840000,3691.2177891,2713.380615234375
37003222310100,2688.5237778399996,2678.881591796875
37081206890000,1502.8892875200002,1902.701171875
47017064850000,2206.7249567199983,3191.1953125
37015222790000,2710.9624499299994,2321.90771484375
37115207770000,4792.808649750003,3667.3623046875
37115216890000,9129.950151399997,7441.21728515625
37081203070000,2791.1929963700004,2614.482177734375
47103024340000,3260.4126955999986,2478.545166015625
37015225150000,1123.321393569999,3205.37548828125
37015206400000,5518.60118048,3911.6181640625
47051015270000,3086.0474511000007,4391.90234375
37033265180000,125.48203233099996,917.96826171875
37051244830000,1843.4509085600005,2135.9267578125
37125269420000,2488.1204367523,2253.317138671875
37081208080000,1731.48766191,2416.986572265625
37081201910000,2552.1592508700005,2470.8037109375
37115205920000,5625.33005132,5303.74609375
37115212510000,6169.026410899999,7261.29443359375
37027214520000,314.34746318,1005.9696655273438
37059258890000,1760.5288238900005,2090.51171875
37015205410000,6275.038887100002,7428.63671875
37117209650100,2022.5404982166945,3940.2734375
37019221060000,3406.311115899998,3561.43408203125
37081209830000,8918.701691199998,7618.4189453125
37051244860000,1151.8695370499995,1767.2764892578125
37115204420000,3746.4472169749997,3026.966552734375
37081210050000,4996.715785319999,4168.0390625
37115211380000,11302.0278298,9294.1513671875
37117204710000,1954.89367241,817.7820434570312
37081208840000,2797.9435929099996,2074.138427734375
37015222260000,5221.282298700002,4693.5263671875
37081207190000,2379.60181835,2209.077880859375
37129284410000,1779.91753647,1641.7645263671875
37081202000000,3799.1595702999994,3831.298583984375
37131202150000,7498.607242900001,9313.05078125
37019220640000,1620.2488369205003,2355.150390625
37115212420000,7351.075891499999,6335.30712890625
37059257730000,1229.69171612,1529.7916259765625
37129286590100,2784.4811981999997,2185.31103515625
37015213380000,1997.3821712699996,2230.1865234375
37115202630000,7656.204618439998,7117.55712890625
37115211940000,4016.7020738399997,5562.91796875
47095020850000,2494.6125269200006,2450.5283203125
37129285250000,2800.3729507599987,1772.4793701171875
37015206470000,3623.1547471999993,3693.60986328125
37033268750000,751.4932255030001,875.8018188476562
37115218140000,10460.131116599998,7578.90380859375
37117212960000,3841.7151974870003,4669.0869140625
37081207980000,1282.3507428799999,1128.3177490234375
37125248850000,2535.158680989999,3265.353515625
37125246750000,9659.124307699998,7341.12939453125
37081208300000,1752.5914534589997,1946.720947265625
37081214470000,4982.1571822000005,5269.05517578125
37015215330000,2406.2787372499997,2242.299072265625
37125244590000,1379.8446526099997,1949.3575439453125
37081202780000,1797.900705430001,1419.557861328125
37081207300000,3015.21952651,2725.94384765625
37015206890000,7298.604313740002,7445.3134765625
37081206280000,2527.1003076399998,2551.496826171875
37117209750000,2089.4786897599993,5208.18505859375
37033269110100,1082.0873144500003,979.3982543945312
37015219990000,3506.7074867000006,3609.626220703125
37129287630100,2255.7457231100007,1836.1092529296875
37115210110000,8940.550913600002,8592.0146484375
37131202710000,10206.997435099995,9787.919921875
37081207460000,1497.6971116400002,2090.829833984375
37015221140000,9783.355672949998,9007.48828125
37015210980000,3076.2749404,3947.771728515625
37115210040000,10038.537102199998,8303.4521484375
47001033090000,4160.7465950000005,3519.57470703125
37115211260000,3883.591880889999,7761.173828125
37015211460000,3181.1152208999997,5285.97265625
47001033080000,2672.6393955,2990.128662109375
37015221480000,4106.680428199999,4583.82470703125
37125270020000,2393.0337585499997,2867.105712890625
37117206980000,2517.9430051299987,2181.59130859375
37125245800000,1188.3283529300006,1573.3321533203125
37131203180000,274.2632655477939,1805.4515380859375
37051245100000,1298.03110808,1494.9700927734375
37125249180000,6168.453328500001,5804.70361328125
37117210260000,2726.7271714500002,2729.208740234375
37023201460000,2725.4852497900015,2490.08544921875
37115217080000,3754.5977071,3953.845458984375
37081203190000,4029.132070399999,3541.556396484375
37081209060000,1755.8790700400004,1876.262939453125
37081212000000,5936.495446,5337.927734375
37115212570000,9132.919406199999,8791.69140625
37015216400000,2859.75577237,2106.350830078125
37131202700000,10323.517296400003,9497.6943359375
37115213130000,4246.148682006077,5009.00537109375
37019222110000,2095.9264191,3386.70361328125
37115207440000,1782.4935740599994,2082.388916015625
37115204730000,2106.799246729999,3926.502685546875
47017063590000,3644.693698199999,4068.938232421875
37115213650000,11914.990498499996,9293.1884765625
37081205540000,1836.6396726199994,2014.9642333984375
37015210690000,1990.2873054899999,3992.679443359375
37015212430000,1804.8163573900003,1702.2626953125
47033057430000,5205.0659398047,4414.32177734375
37015216970000,1699.570288327,1519.7308349609375
37125274380000,2100.7444799000014,2379.170166015625
37117206860000,3748.6435363999994,1984.2054443359375
37117203950000,2747.08508287,2439.514892578125
37051244690000,1143.4539847599997,1085.7608642578125
47017063010000,4394.2078054,4849.6572265625
37015212910000,4174.693951499999,4864.84619140625
37117212050000,3599.4277942299996,3462.065673828125
37115202010000,1428.0073166199993,3802.689453125
37113201220000,11584.484355900004,6504.564453125
37081204130000,4965.023881700002,2771.451171875
37081204730000,3549.6845759700004,3216.092529296875
37015225220000,10303.850373099995,6989.38818359375
37081202820000,2705.4858892769985,1667.335205078125
37115210430000,7495.816582503401,5885.29296875
37051244670100,2131.4192677,1594.2288818359375
37081206690000,4347.913237839999,4056.273681640625
37115209050000,8740.2173379,8664.5205078125
37115205650000,4425.896371280001,6798.91748046875
37047246400000,1309.2765095300006,2859.8115234375
37015219560000,2407.8840212799987,2706.90087890625
37115216980000,4089.4377410000006,5304.33740234375
37115214530000,3467.489304970001,4064.331298828125
47103025520000,2520.787656799997,2213.81298828125
37015211390000,2297.3365127499997,2178.659912109375
37015211330000,5301.121807599998,3972.441162109375
37129288220000,2759.3798670999986,3564.16357421875
37081203790000,1865.6766427699988,2494.572998046875
37115202290000,4833.1789102,3453.392822265625
37081204060000,2076.7422868999997,1581.9913330078125
37115204410000,2559.3628180299993,4950.2841796875
47097036710000,1393.9189041400004,1756.9193115234375
37005307190100,1354.9554856900004,1963.01416015625
37051244130000,1372.5627812199994,1441.1055908203125
37081207030000,3161.329077779999,2763.400146484375
37125245890000,4632.85562103489,3431.758056640625
37117212400000,2188.6949709000005,1440.74169921875
37081207620000,4060.737563300001,3700.18994140625
47103026460000,2993.61932449,2738.214599609375
37059262190000,4859.933635299999,3429.415771484375
37015220400000,2521.97573898,2887.685791015625
37033268630000,609.3939283330001,1064.662841796875
37019218640000,1376.8727114199999,1882.7679443359375
37129288200000,2825.3459207200003,1800.5643310546875
37015220620100,5066.822364300001,4156.25927734375
37115217470000,9888.790797099997,7799.96875
37019221990000,3645.7343481999983,3934.1455078125
47097036720000,1611.95805818,1232.2794189453125
37125244930000,1181.8919804299996,2056.04736328125
47017061920000,2820.8303194,2793.02685546875
37015221380000,8355.07271773,6629.03955078125
37047245340000,702.3295415740001,2023.8216552734375
37117215610000,3078.1710442899994,2688.384765625
37051244070000,1068.7334588599997,1200.768310546875
37033268260000,1067.0640890599998,1172.538818359375
37115205550000,3828.2163174639995,4887.3447265625
37117212260000,1755.5443386499999,1213.4957275390625
37115208970000,6092.065568799999,3518.20947265625
47033056240000,3205.473777800001,4043.138427734375
37015223520000,1897.9950933,2477.16650390625
37081208200000,1541.8849457699998,1789.2314453125
37117211790000,3075.411226100001,1918.6376953125
37115203860000,7025.8717878442,5065.14501953125
37131200690000,7006.2630993,6657.62548828125
37051243440000,1375.76298295,1868.99267578125
37115211420000,5937.8997891,6104.72900390625
37081203720000,142.43289258900015,2074.432373046875
37081213370000,2897.7590955500004,4192.91650390625
37081209290000,3561.463205599999,3529.75439453125
37081206710000,3790.6937890200006,4871.298828125
37081211610000,2982.6738087599992,2858.705322265625
37115200760000,5698.814845200001,3913.3134765625
37115201190000,5323.6072308,3739.319580078125
37051245600000,957.79423796,3247.352294921875
37015225370000,3453.3255047999996,3645.85302734375
37115206570000,3571.5360383999996,5081.6357421875
37081210000000,2656.1143957799986,2308.666015625
37015221230000,5979.262179199998,3583.533447265625
37019222480000,1615.46506804,2123.28125
37115210170000,6177.734035199999,5754.51953125
37015211850000,2413.418286703001,3094.97119140625
47017062920000,2544.5480377900003,2784.788818359375
37015221200000,2842.088392500001,2542.978515625
37033271970000,1128.8542153200005,1412.8651123046875
37015221560000,7130.679443139996,1884.6724853515625
37081207510000,1740.31537365,1113.8433837890625
37059262560000,7276.428875916,6770.4130859375
37125240980000,2155.84123517,2110.046875
37059258230000,7051.055814899999,5172.17431640625
37081205940000,2670.6681669899986,2697.750732421875
37019222040000,1785.0207957600003,2030.747314453125
37117203500000,891.15296332,971.950927734375
37081201810000,2835.8326038,2470.8037109375
37015205810000,5508.745313699998,4022.45703125
37081206970000,3824.6188867199994,3549.203857421875
37115210420000,4981.979831930002,5041.84912109375
37117204540000,2128.95557653,2904.81298828125
37081214080000,4597.508128800001,3763.141357421875
37033268600000,1196.6243053199998,1273.512451171875
37081206290000,3147.3401648500007,2740.05078125
37015208370000,4494.772083600001,3327.994873046875
37051245880000,4090.946324299998,4406.12548828125
37125245390000,3525.05879853,5364.75927734375
37117208220000,1177.4801429756103,934.746826171875
37015211690000,3198.8827262199984,2788.10546875
37015206200100,3088.7524469299997,2905.13720703125
37015227560000,7453.610527550001,6316.4169921875
37081203400000,3022.9051566000003,3253.22900390625
37113202370000,7470.332965520001,7788.72265625
47033056190000,3055.545252850001,2223.513916015625
37081206110000,2812.8066215100007,3016.21728515625
37125271600000,4666.0261169,3773.078125
37059258290000,4465.226859970001,2645.695556640625
37115214210000,14892.903115000001,11926.1865234375
37131203580000,9265.840546700001,8770.0302734375
37125244250000,2270.303025370001,1956.7470703125
37125270260000,3627.14086605,4187.40283203125
37015227390000,3456.9863416999992,3546.97900390625
47051014780000,2229.828215119748,3283.077880859375
47041056860000,3480.2189882899984,3032.904541015625
37013200160000,773.7884931199995,1222.55859375
37115211390000,5417.391202770003,4965.3173828125
37117204780000,1540.9593512419997,1311.103271484375
37117209190000,4372.394072499998,3629.611083984375
37015215540000,6948.246675730001,6538.29248046875
37081205780000,2239.874467140001,2569.51025390625
37117209740100,2250.1748126801012,5245.14013671875
37117214710000,2081.23043078,2104.369873046875
37081210390000,4028.8274623699995,4087.10595703125
37115202230000,8058.201014460003,7563.109375
47017063690000,4852.310914599999,4586.27099609375
37081201480000,2044.1159976500007,1839.9700927734375
37015205820000,5044.689544000001,4080.5263671875
47017063770000,4420.596793670001,4574.2099609375
37015219670000,3932.3413177999983,5420.3330078125
37081206430100,4000.0701643000007,4170.82666015625
37033268890100,1952.4209935299998,1278.7470703125
37081211320000,7749.352142580001,7024.962890625
37115213520000,5379.870699200001,3678.9052734375
37015209070000,1108.52021371,2263.921875
37059263030000,3816.460002370001,5007.0205078125
37117205640000,1143.2185133,1315.091064453125
37115214260000,6932.792258099999,7376.77099609375
37115210890000,8784.586620409998,8949.7587890625
47033056790000,4827.61947,5249.69873046875
37113200360000,479.8180587172,1761.7388916015625
37015214720000,2220.0642303000004,2004.5360107421875
37015217220000,1234.281066496,1453.3145751953125
37059263650000,3578.0350715996897,4002.631103515625
37015211210000,4550.777249690002,4861.96826171875
37033269540000,874.8066528839997,1809.83837890625
37015211700000,3750.0281155999996,3453.77294921875
37015219620000,6010.267035399999,6035.58447265625
37051244760000,1741.93426003,1717.5853271484375
37059265350000,3885.6937393,4094.396728515625
37115203210000,3996.9056434000013,4137.02197265625
37081205790000,3762.6145831999993,3472.9755859375
37015215480000,2669.77749078,2520.04541015625
37125269870000,8960.7691533,7808.02294921875
37117210150000,1474.4512509800004,1431.4129638671875
37131202440000,4002.2472399016006,4569.21728515625
37115213190000,3583.2416486999996,4963.98486328125
37015222530000,8801.3753068,6797.59033203125
37115209580000,754.57075181,1486.71533203125
47085101060000,4722.858675700001,4783.11083984375
37015208530000,1813.8539813999998,2318.853759765625
37117216680000,2168.7939077200003,1707.6573486328125
37117211930000,862.1719547700002,1474.150634765625
47017063760000,6493.8271323,4604.8369140625
37059264240000,3632.583137343101,4642.53125
