api_blended,real,model
37015219770000,2034.4321440699998,3390.1484375
37125249310000,3416.8149269999985,4502.484375
37015214620000,1796.8026081259998,1699.4698486328125
37115214270000,5425.812284099997,4452.82568359375
47085101050000,4067.0213060000005,3656.455810546875
37003222850000,3315.8517567599993,3231.413330078125
37051243400000,2101.1069551,1565.0072021484375
37117205640000,1000.3540584799999,1029.1102294921875
37125246520000,837.21161642,1197.832763671875
47051017340000,3218.451970269999,3162.505126953125
37081210080000,3898.3776429100008,3562.400146484375
37117205170000,2412.9527095,1847.76171875
37117211770000,1274.2856606799999,1369.650146484375
37015203600000,286.35281247700004,958.3150634765625
37115204500000,2696.4021588199994,2371.86767578125
37081213570000,3908.8542299,4144.04345703125
37131204270000,5373.871915300002,6949.83935546875
47017064220000,5162.3385603,4131.4560546875
37115217150000,5317.5426033,8398.109375
37113200590000,3123.288671499999,1618.8232421875
37015217940000,527.7809833089999,2442.662109375
37117213440000,829.4445316100001,954.2819213867188
37083566850000,1142.0763759399997,1379.75341796875
37015208540000,1498.09323736,2461.263427734375
37115216270000,5652.039239299999,6139.1376953125
47017061480000,5164.162518499999,3925.460205078125
37081204820000,1982.2431289499998,1777.3023681640625
47085101380000,2392.0751064999995,2670.91552734375
37125247280000,2159.7170096,2258.325439453125
37115219120000,969.276055541,2631.38720703125
37023201910000,2621.130184150001,2211.3017578125
37051245880000,3322.6516728999995,3417.857421875
37015226840000,688.87554234,1086.5745849609375
47051018290000,1807.4119573100004,1647.830078125
37059264350000,4065.5468571,3177.01171875
37081207170000,2191.2991513300003,2007.3978271484375
37117206000000,396.06091165999993,556.5394897460938
47017063330000,3550.7272199000004,2988.4794921875
37115205680000,910.3860333199998,973.3812255859375
37047249320000,1877.0325382332003,2047.2044677734375
37115201820000,2944.283205699999,3083.977783203125
37015217630000,1963.3590095999996,2519.021484375
37081210070000,3864.3779259700004,3737.15234375
37081208780000,2244.8528197200003,1758.1668701171875
47103030140000,2484.4009637000004,3425.437744140625
37125269500000,3422.300620190001,3620.824462890625
37117205750000,1587.29430622,1458.0377197265625
37115210140000,9861.298260799998,9877.9677734375
37117212270000,1012.7978510500002,712.3680419921875
47049021410000,2032.6029409999999,2070.853515625
47051017240000,2447.5179463799996,2819.1728515625
37015222660000,1777.13194014,1596.4539794921875
37081206530000,3636.4458646999997,3599.44189453125
37081205390000,3903.4135402000006,3299.02392578125
37027215270000,443.0072311800001,1152.3358154296875
37129286480000,736.8036621000002,1653.958740234375
47061016650000,3774.386033740001,3512.948974609375
37115219290000,3614.2226455,3750.891357421875
37081205700000,1743.1501351299996,2093.038818359375
37035211860000,2288.921577000001,2398.333984375
37083566840000,954.817528048,1391.3968505859375
47091013180000,2709.993905999999,3877.85693359375
37115207770000,3812.188524250001,2904.88916015625
37125276410000,4980.754579600001,5561.626953125
37015215140000,1510.7807430369994,2173.593017578125
37081212650000,1282.7153263599998,1557.806396484375
47103025650000,2450.8045436999996,3070.522216796875
37115211730000,3933.25404756,4899.16064453125
37015211220000,3440.8783777999993,4672.35498046875
37131202380000,4582.9979611,4557.107421875
37033270010000,544.57473312,526.5443115234375
37115210200000,4214.136983399934,3545.99462890625
37115211400000,3545.0093341999996,3595.905517578125
37115207670000,536.5743120100001,1315.256103515625
37033268220000,1141.9317822764403,1383.9376220703125
37015216820000,1283.74064047,1324.47607421875
37125244930000,919.92114917,1642.4403076171875
37015205830000,3596.5959924999993,3154.72021484375
37051245330000,1020.0404277100004,1628.8638916015625
37115205660000,4055.9769604529,4046.334228515625
37125246510100,1757.75291997,1480.568115234375
37019219540000,1517.2533887999998,1684.95263671875
47017063720000,4981.456448600002,4678.94482421875
37059263210000,6116.746693200001,5146.7451171875
37125271870000,2107.7231711000004,2962.692138671875
37125239760000,1555.1141213900003,1300.614501953125
37051244890000,1881.8650025599998,1356.333251953125
37125274940000,1595.7728930100002,2661.4541015625
37131204540000,7289.2287658,7524.02685546875
37081203060000,2445.5996046600003,2386.837158203125
37115206840000,2934.5142631999997,2697.093505859375
37015229300000,2714.3843436000006,3209.144287109375
37129288230000,1828.6424391400003,2173.291259765625
37115215400000,5128.843884829998,6385.78076171875
37015220820000,3075.0524038,2228.343994140625
37115210500000,4556.162800199998,3498.32421875
37081203080000,2565.5490502300004,2094.70751953125
37115211870000,3084.3244043,4692.7900390625
37115211160000,2246.307017144201,2889.10888671875
37115216820000,3399.064577599999,4647.00634765625
37015216800000,2442.18845371,2546.82861328125
37051244820100,1175.3393875399995,1766.9556884765625
37115216650000,8819.320344876,7203.0009765625
37081205610100,508.9138731800002,1095.57275390625
37115211860000,3617.3336843,3580.204345703125
37047247810000,2145.1333447017005,2288.6923828125
37059256430100,3020.824321700001,3482.3603515625
47095021140000,4172.7287301,4720.27099609375
37015216890000,2639.5286225000004,2042.9149169921875
37015211680000,3635.4678575000007,3198.279052734375
37081212150000,3409.1798565999998,3330.521484375
37115203750000,9378.020040999998,9141.689453125
37125271720000,4231.563536999998,4015.74267578125
37003222220000,2293.262815,2281.977783203125
37115211520000,3955.6287800799987,4430.14208984375
37115203050000,4031.3623995,3911.441162109375
37125271280000,1783.8884555000004,2058.222900390625
37015226330000,7674.790478479999,6749.4228515625
47103024600000,2204.5789262999997,1955.8848876953125
37115212050000,14048.6270012,10058.65234375
37081211980000,3818.3143205999995,2966.455078125
37117212420000,1822.2354321000005,1626.5999755859375
37117216690000,2085.5310292,2584.38134765625
47051017220000,2680.9221609000006,2855.962158203125
37015209520000,2478.7374970999995,2956.93408203125
37131201550000,2852.6024749199996,6164.50830078125
47017061900000,2562.1177605,2695.841796875
37117212050000,3043.9283645999994,3096.03662109375
37131204050000,9619.634686999996,8516.3564453125
37047249410000,2184.3351078,2169.40625
47103028830100,2570.5262721999998,2918.68115234375
37015218880000,1889.5423777799995,2884.11474609375
47017064880000,4428.135061200001,3458.81298828125
37081210500000,2194.7340646000007,2639.8955078125
37113200390000,379.2702671200001,1979.4232177734375
37125277530000,4208.1708432999985,3028.194091796875
47017063770000,3695.515415970001,3897.9814453125
37125240700000,1545.0096013699997,1344.765380859375
37113202360000,7140.8603793,7993.5986328125
37115218130000,2121.3204226000003,3588.97314453125
37113200470000,2493.7214073999985,3120.771240234375
37115217140000,9091.639706499998,7994.16162109375
37117216730000,2242.7193709999992,2236.10986328125
37015222370000,4853.7899411,4537.94580078125
37115208990000,1284.8271618099996,1230.9200439453125
37005308960000,1367.6215010500002,1092.91943359375
37115208640100,2519.9034593,1796.5970458984375
37081210780000,3434.6739087,2768.425537109375
37015222760000,1408.3679169699997,2942.724853515625
37117214850000,2469.5334771,1606.14306640625
37015212410000,3971.774596800001,4997.18212890625
37081206260000,1840.1086307299993,2255.55419921875
37131200580000,8841.850163600004,7298.59130859375
37059259720100,2257.3056852,2051.458984375
37115212530000,5267.145663,4364.10302734375
37015227870000,3671.9924444000007,3214.228515625
37015215910000,526.1561553300002,1534.1463623046875
37125243200000,1228.2091377299998,1525.868896484375
37003222230100,1627.4847545999994,1976.3687744140625
37081207400000,3962.294869726001,3878.417724609375
47017063930000,1086.3030565000004,1531.968505859375
47103025520000,2035.8261174399981,1796.6016845703125
37059257730000,1012.0636722899999,1055.682861328125
37033268500100,872.9946744499998,1754.7877197265625
37083542250000,435.76779851999993,735.7193603515625
47017063870000,2284.775649779999,2750.977294921875
37115217990000,5276.360964400001,5283.19921875
37059263060000,5571.663666399997,4013.910888671875
37065269080000,2280.5042815499996,2626.341064453125
37081205070000,1548.872884421,1784.84912109375
37015201330000,3544.2662142999993,3058.779296875
37115216520000,5830.5746813999995,6131.73193359375
37081208880000,4753.814309659999,5442.15771484375
47001032200000,2535.845175900001,2562.626953125
37125272500000,4513.019735899999,4128.17041015625
37115201370000,3550.031144899999,3594.474853515625
37023201600000,1473.9526882652003,2019.974365234375
37059269260000,4570.244747100001,4556.7216796875
37129285630000,2702.1091655000005,2080.0615234375
37125239790000,1561.4539554000003,1269.1920166015625
37129284790100,1602.1325188299998,2041.951171875
47085100420000,2810.5090483000004,3107.511474609375
47061016680000,3402.727081700001,3983.326904296875
37015209650000,4472.645293,3167.365966796875
37117213070000,641.36417843,1157.0203857421875
37059260150000,829.2483944609997,1362.6151123046875
47017058950000,818.32096737,1151.352783203125
37059264210000,5795.229798800004,4759.7119140625
37125273970000,4775.494874,4144.61865234375
37015216910000,2427.6537649000006,2915.40478515625
37081202330000,474.62217448000007,1496.6636962890625
37081207900000,2810.8416512899994,1426.8363037109375
37115206760000,4796.4494318,4504.27294921875
47085100110000,922.9414534499997,2953.3095703125
37059264890000,3973.5289661999996,3827.85693359375
37115216660000,4761.383035299999,4478.77783203125
37033268880000,1342.3682112299998,1410.0889892578125
37115210310000,9612.594272999999,9465.970703125
37131201040000,7757.050708559996,4351.73681640625
37015211170000,504.59076850699995,1384.9814453125
37059254240000,2422.3714012299993,2127.09326171875
37115218140000,8911.746522599997,5934.4775390625
37015202790000,2492.3572840999996,1866.3033447265625
37015216770000,2666.8786105028994,1818.7725830078125
47017064040000,4132.877156899999,4356.30078125
37015212050000,3579.5894593999997,2952.70361328125
37081204590000,2597.8199641200003,2710.68212890625
37081207180000,2165.9610201,2011.773193359375
37081207280000,1639.97621928,2144.46484375
37081210470000,962.0409261999998,1490.8272705078125
37015203260000,1368.3176238300007,3582.577880859375
37081202000000,2995.8824071,2675.307861328125
37125239080000,1542.0943704899998,1577.432861328125
37115203230000,6684.640376399999,4666.83203125
37081213050000,3926.4019968600005,2467.393310546875
37125270300000,5848.2519519,3712.886962890625
37125243620100,1409.6892777799997,2067.156005859375
37051246070000,3959.4320333000005,3378.7080078125
37081206510000,2024.44980712,1546.0455322265625
47017064120000,1688.04703164,2833.0615234375
37125244000000,1978.59233035,1686.6529541015625
47085101390000,2154.346297699999,2442.10791015625
37019220990000,1478.1777997200002,1684.2891845703125
37051243810100,1175.20557536,1348.3167724609375
37059258360100,1648.8037322100004,1753.35791015625
37015220960000,5019.9051756,4703.59716796875
47017064330000,3221.2146295000002,3860.20947265625
37051245410000,2060.7121108999995,2273.89208984375
37117215590000,2250.1555605000003,2826.935546875
37081204720000,963.7941769459998,1680.235107421875
37081202560000,3100.5422685999993,2825.592529296875
37059257920000,4536.245965199999,3430.362548828125
37059260530000,1145.26722192,1802.0535888671875
37015222930000,598.70121381,1485.30322265625
37115206570000,2703.95106701,4328.44970703125
37015221710100,5254.675046800002,5002.8193359375
37131203060000,2831.7930547,2977.4140625
37125241200000,1107.4496169200002,1629.9827880859375
37129286860000,2125.0083316000005,1983.9981689453125
37059263910000,2257.0410914999998,2106.534423828125
37115205490000,6734.4934834,6771.59716796875
37059256870000,2638.1774112000007,1790.652587890625
37081210020000,1432.1938035864273,1839.030517578125
37131202160000,7024.5879634,7063.244140625
37059266790000,4800.263928099999,5427.88916015625
37033268190000,1041.40099900644,1504.0633544921875
37015222300000,7856.701876699998,5429.40380859375
37125248290000,2868.7593604000012,3706.34033203125
47033056300000,2517.4090754000003,3196.851318359375
37117217010000,4883.732096899998,3654.797119140625
47017063290000,3367.9872879999984,3858.314697265625
47085100320000,2798.53245479,2953.3095703125
37115210380000,4531.359640100002,3818.623046875
37131203170000,2555.325420069999,3743.625244140625
47103029440000,2799.652236889999,3078.82568359375
37117204110000,1697.78338062,1257.946044921875
37019221820000,2880.2487269999997,2979.846923828125
37059261420000,1754.5977000000003,1863.251220703125
37125244120000,1647.62556426,1395.349609375
47103029310000,4161.2255060000025,2693.320556640625
37015227190000,2029.344701499999,1687.3970947265625
37115214440000,3467.2545779,4097.2431640625
37115219760000,5560.200936100002,4955.322265625
37019223250000,1227.2194608900002,1750.82275390625
37081204510000,1858.7836174499996,2213.68505859375
37019219370000,1410.9207852599998,1596.3831787109375
37125241190000,1575.8194481000003,1315.6474609375
37131201240000,6982.005286404999,4904.51708984375
37015218540000,1222.0689631799994,1330.781494140625
37015219040000,1934.3421606399997,1824.3177490234375
37051245150000,1703.1318170999994,1891.439697265625
37115215330000,13268.768229600006,12150.1142578125
37115201050000,5871.6453165,5591.35986328125
37059257000000,2746.2675111,1799.3369140625
37131203160000,3399.2947690999995,4045.446044921875
47017063260000,3055.806066553599,2922.533447265625
37051244270000,2074.519995600001,1791.8748779296875
37131202850000,4010.142537939999,4285.6611328125
37059257570000,4613.3699510999995,3469.405517578125
37081208350000,1220.0220084199998,1474.3739013671875
37081209130000,2927.5424953700003,3011.083740234375
37083562530000,1876.957884224,1694.12451171875
37131202950000,3763.821409100001,4194.7890625
37015220700000,1647.9926757699996,2202.111572265625
37019222010000,1316.0309335700001,1686.406982421875
37081211140000,2660.7485564000003,2483.083740234375
37081208520000,1491.3817980199997,1668.360595703125
37083550550000,304.96938412000003,548.5443725585938
37115209250000,10624.399820180002,8041.75048828125
37015218370000,3073.724233499999,2870.417724609375
37081209800000,993.0570708700005,1596.078369140625
37051244060000,1291.7592621600002,1279.0848388671875
37125276200000,2112.74098774,2123.83837890625
37115217780000,7011.059944400001,6147.93359375
47091013210000,2203.1561333999994,2389.781494140625
37117208490000,702.8367370500001,872.9374389648438
37081203030000,1360.2797417000006,1413.23681640625
37015214690000,987.4928323699999,3077.832275390625
37081203350000,1447.0621101000004,1610.2037353515625
37131203470000,2518.8182255478,3233.8173828125
37033268710000,1189.8727282799996,1099.308837890625
37115204190000,2180.261529259999,2256.48046875
37125244070000,1191.6089973599999,1221.18408203125
37081215260000,3466.2068983999993,3313.156494140625
37113202350000,5668.173204229998,5305.3076171875
47085100970000,1997.6767995999999,2120.611083984375
37125274920000,1444.6112380799996,2335.316650390625
37081204320000,1058.3496109599998,1360.512939453125
37059256010000,1232.5600340199996,1580.9658203125
37033268930000,649.6991381400001,753.9924926757812
37051244160000,824.5838512800002,999.1843872070312
37059264060000,3537.9894937999998,2952.449462890625
37115209760000,874.1892036899999,963.206787109375
37015215230000,2748.975393794999,2818.297607421875
37059259610000,8806.146997599997,4383.587890625
37125245300100,1436.5977127300002,2496.989990234375
37015219650000,3441.4003053000006,5325.86181640625
47017061910000,2307.0187153499996,2792.892822265625
37059255950100,1532.5479938799997,2360.3701171875
37125269300100,3363.236096800001,2248.212890625
37015215640000,3726.6123461999996,2743.361572265625
37115204070000,3518.0797971000006,2805.9208984375
37129288050000,1504.8289255699997,1685.528564453125
47017064130000,2434.5676392000005,3048.53515625
37015220660000,3533.4781952,2449.360595703125
37115208420000,2767.0719095000004,2727.237060546875
37015225880000,3743.18243588904,5409.04052734375
37059258710000,3045.724666600001,2642.74658203125
37081211230000,7607.445234039998,6192.6484375
37081207430000,2312.2881607229992,1664.8388671875
37081208120000,2011.80556266,2133.3505859375
37015214430000,1849.7289206700002,2110.972412109375
47103029970000,2868.642527100002,3029.42041015625
37115212370000,4762.1336218999995,5039.32080078125
37117205520000,2486.520548,2000.9725341796875
37115218440000,7601.144224300002,8884.9794921875
37015215020000,1918.6473463999996,1802.0411376953125
37003222320000,2268.15137,2114.7021484375
37059264020000,2844.8598484,2795.552734375
37115206530000,1977.9111826729998,3759.725341796875
37081207050000,2548.0053880799996,2121.958251953125
37081210240000,2524.16667302,2211.166259765625
37115210260000,8423.609219499996,7281.3447265625
37015212460000,3411.3540625000005,3759.434326171875
37081203450000,2960.6674883000005,2657.8818359375
37081213670000,2146.0854386899996,2226.58544921875
37019221730000,1004.7914861040001,876.4286499023438
47017063910000,1464.3045419900004,1476.0206298828125
37015219750000,6336.63664813294,5066.61474609375
37115206790000,3580.0371983,3174.854736328125
37117207130000,280.73312169999997,768.380615234375
37115215260000,3213.436468100001,5852.9423828125
37129284800100,2214.9367609,2097.419189453125
37131203870000,8949.529201000005,6457.82763671875
37081210360000,4168.860409699999,3184.712158203125
37081209840000,6588.2594538,6595.720703125
37015211850000,1905.9677068999995,2259.840576171875
37051245260000,1251.2625014499997,1663.930419921875
37051245560000,1768.14630449,1538.505615234375
37125275710000,6314.3194691300005,4281.8984375
37129285670000,1568.07090301,1678.0419921875
37059257290100,1728.2699837999996,2176.88671875
37015217260000,2198.3288475999993,2633.650390625
37131202820000,6591.094605809997,5112.611328125
37125241650000,1782.8920149200007,1638.78076171875
37115208070000,2368.4031249999994,2803.15234375
37033269740000,276.13980624637,596.149169921875
37033271970000,916.1820810700003,1087.3382568359375
37081212050000,7917.1702546000015,5982.8115234375
37081204810000,1226.9223984499995,1281.389404296875
37115202210000,5105.612783499999,5208.56005859375
37023201940000,2275.9107966459997,2123.977783203125
37081213000000,1790.2491201500002,2919.388427734375
37125274620000,3070.2862828300003,2966.431884765625
37117206940000,1799.1528669299998,894.6336059570312
37115216540000,7982.530208099997,8591.5537109375
37059263200000,6822.386397300001,6493.53759765625
37059259360000,4096.3922231999995,3572.197021484375
37051244180000,1144.15712638,1384.51806640625
37117205740000,1378.3799337400003,1845.4757080078125
37115217440000,4923.244718699998,4629.826171875
37015205930000,2018.7085561000006,1379.00390625
37019221020000,1539.35760416,1319.85693359375
37125243650000,1722.2283367200002,1543.6614990234375
37115206050000,3205.0061402999995,2935.71826171875
37113202650000,3763.6126820999993,3595.559326171875
37081212060000,5341.1973587930015,5668.76953125
47085101030000,2306.9533543000007,2456.60302734375
37131203010000,4677.41267963,4765.29736328125
37059252800000,854.1131491100002,1172.56689453125
37081203520000,335.968072742,1814.4449462890625
47085100520000,2041.2075654000005,1918.99462890625
37125271970000,3128.9790703005,2930.052490234375
37117213230000,721.5805488000001,1676.325439453125
37027217090000,1282.82177216,1650.0283203125
37081204190000,2236.8188498000004,1920.375244140625
37059264670000,5513.0171128,5723.36279296875
37115214210000,12633.859929899998,9395.28125
47085100780000,2888.7814129999997,2813.627685546875
37015206270000,1068.1896518499996,1715.87255859375
37033268630000,523.6037991499999,619.5673217773438
37115206030000,6413.644768399998,5761.71533203125
37129284070000,2192.8726906899997,1912.73828125
37015215030000,1376.1444992199997,1929.7686767578125
37125274040000,5002.343757400001,4740.43359375
37015218130000,2855.0564252999993,2570.49560546875
47051016620000,1634.6491949199997,3115.814453125
37083565190000,1306.6505987799997,1240.44580078125
37115213540000,3211.85365670031,3103.197509765625
37081209080000,2087.4582012999995,1547.7130126953125
37115214050000,4837.929798600001,3872.1416015625
47103028690000,1703.9339859600002,2091.204833984375
37125273810000,4315.7076943,3930.242919921875
37131202140000,9715.209490357,6465.5224609375
37083545600000,721.3233406000002,1004.3938598632812
37113201790000,9287.005719399998,9469.0244140625
37117212250000,1381.3018698999997,1234.3172607421875
37125240580000,2142.97987586,1837.2728271484375
47051016680000,2221.967829479998,2530.85400390625
47095021580000,3493.5604995999993,3978.079833984375
37019223640000,3015.3126805999996,2811.912109375
37083550720000,265.0356753109999,447.9186706542969
37115216220000,5158.699415450002,5772.306640625
37115206210000,2661.3262839999998,3011.912109375
37081211750000,3732.06741307,2609.9853515625
37115218360000,2264.2501122099998,2442.67333984375
37005308980000,1551.7586559099998,1810.53125
37015220620100,3953.4005659000004,2826.7353515625
37015206340000,1057.0674819799997,2620.9658203125
37117211280000,2818.5233533859996,3014.699462890625
37117205470000,947.2897111000001,1675.2830810546875
37081204870000,1937.0601041600005,1553.7164306640625
37115208150000,2485.336716729999,3391.53515625
37081205630000,1131.10342727,1991.4093017578125
37115206360000,3205.79781346,3531.12939453125
37117212310000,841.3472688099998,1062.211181640625
37115217790000,8273.8281735,5251.28466796875
37117208890000,861.9331794100002,1508.211181640625
37081204400000,2683.5349063,2582.5625
37125248980000,5603.4791034,5120.1240234375
37081214080000,3847.2999673000004,2929.018798828125
37115216410000,5244.185743180003,5234.8544921875
37115205000000,6906.9804896000005,4183.39111328125
37015219560000,1876.6393009099993,1409.6202392578125
37015211810000,2816.2074488,2672.00146484375
37115205590000,3679.2890389999993,3101.49072265625
37117203470000,708.4678526099999,613.9411010742188
37015205620000,3184.2917897999996,2681.594970703125
37115205570000,4758.967201999999,3476.1455078125
37007203940000,2216.1924204999996,2000.4005126953125
37125241710000,696.10129087839,1202.09130859375
37051244260100,1227.44089779,1361.12646484375
47095020980000,2455.9267701000003,3058.68017578125
37019223030000,1021.1511347100004,1354.885498046875
37125246280000,1043.8201650999993,1925.446044921875
37015223560000,2390.7221967999994,1981.2744140625
37081204560000,1315.3492479000001,2119.60693359375
37059256730000,2618.551030199999,2118.65771484375
37115212540000,4249.112411060001,4357.619140625
37115203970000,1280.8625989899995,2802.581787109375
37015202610000,1939.3534267000002,2801.20263671875
37115201800000,3501.3179536,2963.779296875
37015207190000,2968.1186921,4157.8701171875
37081202570000,2314.3798985999997,1578.8240966796875
37019219730000,2119.5253949,2227.39892578125
37059266070000,2124.1118963499994,2862.7138671875
37015227550000,4983.453578120001,5622.02392578125
37015217040000,5717.107377199998,4710.50146484375
37051244200000,784.49215587,981.0875244140625
37015224300000,5097.9648918,4073.05419921875
37015225910000,7619.755812839999,7182.93603515625
37015219610000,6488.946112700003,3601.852294921875
37125240450000,1800.5863526399999,1796.3680419921875
47049022700000,3841.4849593599993,3099.259521484375
47103028700000,2169.6457966999997,2179.262939453125
37059267000000,4506.325333599998,3995.724365234375
37033269140100,583.8902595,956.5218505859375
37081207080000,2389.09484149,2019.51025390625
47085101370000,4294.746069161502,3776.892822265625
37019219950000,855.6400007892298,1741.6983642578125
37081209920100,4021.421291459998,4121.66796875
37115206120000,1515.3156177500002,2254.283203125
37125270260000,3011.9290105500004,3417.131591796875
37019219120000,1994.791008999999,1623.708251953125
37015210690000,1494.4819138,3276.005126953125
37115216530000,5921.172235400001,4540.01318359375
37131202500000,4284.3696828,4747.6337890625
37125246400000,1837.2051548000009,1387.0035400390625
37019219630000,2235.3678517,2315.438232421875
37115205880000,2435.166001499999,2807.662353515625
37059264650000,3715.3078875000006,3002.575927734375
37015201590000,722.3180120200001,1924.052001953125
37081207070000,2468.1512171800005,2121.958251953125
47103025530000,2407.3478854799996,1767.9990234375
37015226050000,7841.1803539,4379.95751953125
47103028180000,1036.3816452439996,2256.835693359375
37115214650000,8695.647446400006,8919.69140625
47033056950000,3770.8161850000015,3516.751953125
37051244690000,918.1427331499998,1133.9884033203125
37115209930000,4769.1346869,4334.08544921875
37115209040000,6345.789967500002,5805.388671875
37115216800000,2625.1081294,6145.47412109375
37081214480000,4272.779529700001,4073.501708984375
47103028720000,2687.6576689999997,3177.006591796875
37081206700000,4492.9913943,3792.50634765625
37047246400000,1068.7427401800005,1607.6322021484375
37117207940000,770.7604045700001,1316.7313232421875
37083550230100,399.55378461000004,613.7447509765625
37019220840000,641.094643245,1040.5777587890625
37115203210000,3367.935580599999,3294.795654296875
37081203190000,3154.8419732999987,2813.119140625
37115215250000,5538.510444100001,5970.580078125
37059258230000,5829.900721299998,4800.89794921875
37115215700000,4702.226437399999,3676.005859375
37115206890000,3518.8882134999985,4006.510009765625
37059258120000,1221.8728951100004,1004.72705078125
37125249430000,2138.512130400001,2024.19189453125
37117214730000,801.7850667,1314.2127685546875
37115216030000,5688.727366599999,6430.8623046875
37081210260000,2314.2269105799996,2758.697265625
37115214180000,3069.1711975999992,3242.818603515625
37115204330000,2578.3959929,2944.3720703125
37081204080100,1836.5337515999995,2252.962158203125
37115211360000,2622.040807239999,7639.04052734375
37019219800000,1201.3608824,2106.343994140625
37125270270000,3084.25620775,3013.7021484375
37115212450000,6684.879774700003,9139.8203125
37125248660000,3471.1626180000003,3695.301025390625
37015205670000,2476.3029413000004,2373.438232421875
37125244130000,1332.5858957200003,1486.04541015625
37015203250000,2159.3306204699993,3704.378662109375
37015206650000,1530.4210175699998,2387.700439453125
