api_blended,real,model
37115221050000,4740.0701479,7120.19287109375
37115206160000,1497.6004961,1888.285400390625
37113201650000,3560.6951793999992,3669.455810546875
37117211780000,896.21306567,1432.3709716796875
37059266610000,3557.0044170354,4477.681640625
47049021190000,1008.3834909399998,1188.774169921875
37019221090000,1378.8217952999998,1491.650146484375
37015208530000,1087.2404222999999,1442.6455078125
37015221950000,5925.417831799999,5429.02587890625
47085101610000,2672.7050767,2983.77783203125
47103027200000,1402.6213895000003,1247.7596435546875
37015212430000,990.0942627499999,1177.5318603515625
37015217640000,1872.7788406999994,1989.30224609375
37015209080000,933.3721078299999,1230.3529052734375
37019222960000,796.7379874600001,663.3758544921875
47051016080000,1449.7517632,1937.4942626953125
37015232770000,2492.1336434999994,2235.75146484375
37015212460000,2494.318276900001,2769.460693359375
37117212190000,2163.7523276,1981.916015625
37117218860000,3338.6292301999997,3803.134521484375
47001032870000,2320.3438369,1943.361328125
37115212640000,9586.472311799997,7406.29345703125
37115212140000,2373.9643428299996,2134.651123046875
37015214560000,685.8956383400002,1011.68603515625
37081207330000,1286.0313580000002,1198.8338623046875
47103025590000,774.3334576100004,1098.3665771484375
37015218980000,1519.1066324000005,1585.654296875
37081211380000,1210.2046792999997,2065.883056640625
47085100410000,2778.5617215999996,2814.34716796875
37003222950000,3024.9970408999993,2238.109619140625
37113202350000,4013.9429938999992,3669.447509765625
37051243400000,1513.0399308,1126.0169677734375
47103027270000,3310.160572,3106.386962890625
47103031690000,2385.5944051999995,1770.2806396484375
37015220610000,1846.3102206999993,2558.824951171875
37083560190000,269.6528110500001,505.5078125
37125277940000,3807.5017141000003,2865.9287109375
37081213700000,1366.2639071000006,1159.3463134765625
47017062380000,2057.6709901999993,2378.51953125
37117218440000,4636.4595305,3966.21044921875
47103031100000,2778.8947260000004,2468.297607421875
37059263360000,2556.2383368299998,4520.658203125
37015222660000,1572.4170543999999,1178.7845458984375
37081212170000,3021.0693311699997,2254.827880859375
37015215660000,627.3318956199998,794.5398559570312
37081210050000,3224.8225725799994,2386.633544921875
37115213660000,3403.4048210999986,5447.2265625
37115208140000,2353.1891123000005,2472.529541015625
37117215610000,1838.6702092,1452.1954345703125
37015216660000,3641.850658499999,3249.750732421875
37115211860000,2781.5934461000006,3184.97705078125
37081210350000,740.7864586799997,1053.337646484375
37125279970000,8505.8099487,6270.8232421875
47017064740000,2320.6933492099997,1943.1610107421875
37047245870100,675.6623915600001,906.89501953125
37115209040000,4117.306129399999,4125.08642578125
37115212040000,3695.7959402999995,3216.8251953125
47017063260000,2130.3063105999995,2284.1416015625
37081202350000,972.83778073,1015.030029296875
37081201830000,1140.9000336999998,1071.3485107421875
37081214870100,2619.5114788,3116.828857421875
37115204060000,1614.7253674,2496.737060546875
37015209990000,2933.4345236999993,2228.04736328125
37059259360000,2973.4110725000005,2930.36474609375
37115220030000,7244.155475400001,6580.25341796875
37125243850000,1218.43864865,1080.603759765625
37015221290000,3084.9686321000004,4000.390380859375
47051015560000,728.2434054532301,988.8905639648438
37131200250000,3292.564252100001,2191.63525390625
37115200760000,4114.124203699999,2612.422119140625
47095021610000,2600.9807907,2113.65478515625
37081209910000,2804.023864499999,3234.704345703125
37015222380000,3571.8986930000005,3497.08984375
37019219370000,997.7161475999998,1059.1787109375
37015205640000,2085.9083993999993,1915.0936279296875
37081205370000,2541.5744320999993,2113.05712890625
37081208870000,3932.5179753,4397.0625
37117217040000,2670.4148347999994,2861.571044921875
37081207170000,1555.2082177900002,1507.2830810546875
37117216320000,2412.5303458999992,1794.575439453125
37081202800000,2292.1296812,1966.911376953125
37081204890000,757.21210031,916.13134765625
37023201530000,604.7134645499998,924.3757934570312
37115214450000,2761.2289672,2208.70947265625
37033265180000,69.44416750599997,356.1202697753906
37131205390000,6385.625321899997,5845.69970703125
37117204690000,618.9421272999999,799.1005249023438
37015216820000,905.5036424899998,1127.023681640625
37081208490100,1869.7362917999997,2133.95751953125
37131205110000,5010.787064499999,5008.92529296875
37051245060000,1407.6083265,1176.9952392578125
37113201020000,1167.3364614299999,1250.896728515625
47017062860000,5461.142185799999,5767.0029296875
37081202040000,2486.4005079999997,1939.134521484375
37081207630000,2573.1587666999985,1679.8170166015625
37059256720000,1713.7957211000003,1369.1705322265625
37125275710000,4805.002529699999,3454.06103515625
37115213240000,8273.426069399999,10013.076171875
37125242200100,1366.6364483500001,1459.734130859375
37015222030000,5886.971347100001,5442.544921875
37059263710000,2093.1364071,2215.516357421875
37115201050000,4461.743086900001,3943.502197265625
37015220290000,4447.980285700001,4832.591796875
47049024090000,2576.190674899999,2808.761474609375
37115203270000,5374.814540400001,4078.3076171875
37015225780000,5089.695803300001,4371.62841796875
37059264800000,2828.9193873999993,2474.713623046875
47085101990000,4460.6972201,3373.158935546875
37081209890000,2754.994563899999,3395.085205078125
37015230110000,3307.523029862,2723.6826171875
37015223520000,1420.65865244,1707.9600830078125
37115219650000,3051.1671973000007,3361.129638671875
37081212990000,1680.2149618000003,2726.6552734375
37125244590000,765.7804114600001,1103.9569091796875
47103030960000,1930.1096272,1352.647705078125
37117204330000,1297.2754571,1451.91650390625
37115201990000,394.29634642999997,3558.098876953125
37105216710000,676.9451512299999,651.5968017578125
37117212280000,683.5172374399999,784.7546997070312
37081205830000,2029.4762712,1825.98486328125
37115212470000,4334.4943583,4447.087890625
37015217940000,445.47438236299996,2205.17431640625
37015232060000,1295.7352621,2604.889404296875
37081204930000,1347.4101778,1727.05029296875
37059266450000,2657.6987058,2738.937744140625
37129285680100,1121.93385709,1111.8619384765625
37059266020000,2376.2312695,3266.81298828125
37047249310000,1681.45964791,1830.072021484375
37117207030000,1600.6393256999997,1196.044189453125
37033270020000,296.89838314,385.3322448730469
37019225070000,1186.9493798,1771.98095703125
37019220210000,1482.4540424,1235.622314453125
37117211930000,494.85902853,675.663818359375
37125274000000,1560.3863134000005,1795.904541015625
37115222270000,5149.723115399999,7096.6669921875
37117213420000,653.4946717299998,707.1852416992188
37047249590000,1824.3496387000002,1706.509033203125
37125276940000,2443.2493406999997,2551.05322265625
37115203220000,2248.5691925999995,2248.497314453125
37115203030000,4753.801298900001,5109.80810546875
37115213280000,7980.543472099998,10243.9296875
34111243950000,1376.0725708999998,2172.599853515625
37033268610000,543.54464763,579.2765502929688
37081210070000,2821.56597967,2513.2734375
37063371360000,1081.9001592500003,824.2579345703125
